TF,Target,label
DAZAP2,IL1B,0
CREB3,NCOR2,0
COPS2,KDM6B,0
AEBP2,SMAD2,0
NFKB1,VAMP8,0
CDC5L,NAA20,0
TOX4,TPM3,0
EDF1,RPL27,0
MED27,ATP6V1F,0
BAZ1A,APEX1,0
MED15,LY86,0
ZNRD1,RPL28,0
TAF6,SERTAD2,0
TAF7,HPRT,0
MAPK14,RPL19,0
TSG101,SUPT4H1,0
POLR2E,ITM2B,0
VDR,ERH,0
CDC5L,HN1,0
POLR3K,ACTG1,0
HNRNPAB,CSTB,0
LMO4,RPL36AL,0
CREBBP,RPS6,0
CBFA2T3,ATP6V0E,0
ASH1L,FUBP3,0
MBD2,SRSF5,0
GTF2A1,PSMD14,0
DDX5,TLR4,0
TBPL1,NFE2L2,0
SNRPB,PSME2,0
SMARCE1,HSP90AB1,0
SIRT2,UBP1,0
CHD1,LAMP1,0
BTG2,FLI1,0
MAFF,DAB2,0
POLR2K,MIF,0
TGIF1,SKIL,0
HDAC1,RPL27,0
MCM7,SUMO1,0
SRSF2,EEF1A1,0
MEF2A,ZEB2,0
TGIF1,COX6A1,0
TOX4,VDR,0
POLR1D,FXR1,0
FOSB,STAT1,0
SSB,POLR2C,0
MAFF,GTF2I,0
TCF12,HAX1,0
MYD88,ATP5H,0
RNF4,UBC,0
NCOR1,FCF1,0
NFIL3,COPS2,0
NCOR1,CISH,0
ZFP148,PARP1,0
TOP2B,ZBTB7A,0
KLF6,TSPO,0
HIF1A,AHR,0
BTF3,LY86,0
KLF13,B2M,0
SUPT16H,IRF4,0
RNF4,TGIF1,0
AHR,DSTN,0
PHB2,CANX,0
TOP2B,SLC25A3,0
CENPB,GTF2A1,0
APEX1,HPRT,0
MAPK14,CHD7,0
TBPL1,HCLS1,0
ARID1A,ELL2,0
ARID1A,ING1,0
IRF4,H2-EB1,0
CBFB,RPS27L,0
ZMYND11,POLR2A,0
FLI1,PPP1CA,0
ATF6,PSMA4,0
NCOR2,SHFM1,0
NCOR1,TBPL1,0
GTF2F1,NR4A1,0
POLR2D,PSME1,0
SMARCA5,CIC,0
CNOT6,PLAUR,0
TIAL1,CDC42,0
EWSR1,FABP5,0
CHD7,DENND4A,0
BATF3,ARF4,0
CDC5L,H2-T23,0
MCM4,H2-DMA,0
APEX1,TECR,0
WBP11,CXCL2,0
MCM7,SRSF1,0
RDBP,NCOR1,0
HHEX,KLF13,0
TARDBP,CCL3,0
TGIF1,GLRX,0
ARID1A,HSPA8,0
APEX1,TCEB3,0
KDM5A,UQCRB,0
DNMT1,UPF1,0
SND1,FTH1,0
ARL6IP5,PFN1,0
DDX5,PLD3,0
BACH1,HOPX,0
SSB,CHMP2A,0
GTF2F1,USMG5,0
POLR2A,ASH1L,0
ARL6IP5,NCOA3,0
TOB1,USF2,0
PBRM1,SLC25A3,0
POLR2E,UBE2K,0
HAX1,NFE2L2,0
SMARCB1,SIN3B,0
SND1,RPL30,0
KLF13,TARDBP,0
CHD1,STMN1,0
MEF2A,UPF1,0
SERTAD2,ILF3,0
SUPT4H1,SLC25A3,0
MAFF,CD14,0
UPF1,IDH1,0
CNOT6L,S100A6,0
GTF2E2,FTH1,0
NCOR1,FAM96A,0
SMARCE1,CLEC7A,0
PBRM1,LDHA,0
SUPT16H,SKI,0
PCBP2,MYEF2,0
EWSR1,SNRPE,0
CNOT6L,PCNA,0
NFKBIA,CD81,0
SNRPD1,RAD51,0
POLR2G,JUN,0
HNRNPAB,TNIP3,0
VDR,HSPA8,0
LASS5,ZFP410,0
MLL2,ASS1,0
FOSB,WBP11,0
DDX5,POLR2H,0
MEF2A,CENPB,0
NFKB1,H2-EB1,0
JUNB,SMARCA4,0
SKIL,IVNS1ABP,0
TGIF1,ATPIF1,0
ELF1,ATP5B,0
SRSF1,USF2,0
LASS5,PBRM1,0
RELA,FAU,0
BACH1,ETS2,0
TNFAIP3,SUB1,0
DAB2,MALAT1,0
RNPS1,ATP6V0C,0
PCBP2,ERH,0
SIN3B,ENO1,0
CTCFL,UBE2K,0
ZNRD1,ATP5G1,0
TCEB2,RPS6,0
CHD4,LDHA,0
ZFP148,RPS28,0
SF1,NME2,0
ATF3,TSC22D4,0
CEBPA,PREB,0
SIN3B,ARID1A,0
KPNA2,KRTCAP2,0
TGIF1,LGALS3,0
ELL2,POLDIP3,0
CENPB,RPL26,0
SIRT2,CHMP2A,0
CHD1,RPL38,0
POLR1D,MALAT1,0
KLF10,NFE2L2,0
TRPS1,ATP5G1,0
FLI1,SHFM1,0
LMO4,BLVRB,0
HCLS1,TARDBP,0
MED21,FCF1,0
EZH2,HOPX,0
ATF4,HIST1H1C,0
CNOT8,GLIPR1,0
EGR2,OST4,0
NCOR1,TUBA1B,0
COPS5,PLAUR,0
TGIF1,NEDD8,0
HHEX,RPL7,0
KLF4,BCL2A1A,0
NFAT5,CYBA,0
SF1,CD83,0
MCM7,LDB1,0
TRIM28,LAMP1,0
STAT1,SFPQ,0
SMARCE1,SRRM1,0
LASS2,FOXJ3,0
CNOT8,CD24A,0
AEBP2,SNRPD1,0
ID2,ZFP410,0
EZH2,LSP1,0
TCEB3,RAB32,0
STAT3,BCL2A1D,0
EZH2,RPS19,0
POLR2I,NDUFA2,0
TCF12,ZBTB7A,0
RBBP7,CD24A,0
CREBBP,LGALS1,0
HCLS1,ANXA2,0
BACH1,CNOT6L,0
SSB,TWF1,0
MED27,USF2,0
DDB1,RBBP7,0
SUZ12,AFF4,0
EGR2,PSMB8,0
CNOT2,NSD1,0
JUNB,ACTG1,0
CHD1,GLIPR1,0
CNOT2,USMG5,0
YEATS4,FCGR3,0
MCM4,RBPJ,0
GTF2F1,VDAC3,0
ASH1L,ANXA5,0
ID3,FOXJ3,0
POLR2D,NDUFA12,0
SP1,CTBP1,0
ZFP148,LGALS3,0
REL,PRDX2,0
SFPI1,MCM4,0
KLF6,ARF4,0
DNAJC2,ATF2,0
ELL2,VDR,0
POLR2B,TPT1,0
HCFC1,FABP4,0
IRF5,FOS,0
SMARCA5,ARHGDIB,0
COPS2,SRSF5,0
IRF5,PPIA,0
CBFA2T3,CRIPT,0
RBL2,DNMT3A,0
POLR2H,PFDN5,0
AGAP3,PSME2,0
BTF3,HCLS1,0
GTF2B,HNRNPD,0
MLL2,BTG1,0
ZNRD1,EZH2,0
DDX5,MLL2,0
MDM2,ILF3,0
KDM2B,ARID1B,0
GTF2F1,MARCKS,0
CNOT6,TGIF1,0
DNAJC2,POLR2G,0
BACH1,PSMA2,0
CNOT8,GM2A,0
TOX4,RPL36AL,0
BTG1,RPS14,0
KDM2B,ID3,0
WBP11,HCLS1,0
SMARCA4,CNOT2,0
EGR2,LY86,0
ID2,SNAPC5,0
CNOT6,EWSR1,0
PARP1,SMARCC2,0
HCFC1,UBE2L6,0
RBM39,PLD3,0
NONO,IRF1,0
MED21,BLVRB,0
COPS2,RPL38,0
LDB1,MAPK14,0
CXXC1,AES,0
DNMT3A,MALAT1,0
HIF1A,ACTR2,0
KLF10,HCLS1,0
POLR2H,SNRPE,0
MAPK14,ERH,0
TOX4,NEDD8,0
POLR2D,PPIA,0
SKIL,MYEF2,0
SUPT16H,TRERF1,0
EDF1,POLR2F,0
LASS2,RPL11,0
TCEA1,DPF2,0
IRF2,PCNA,0
AGAP3,EEF1G,0
RBBP7,AES,0
MED15,CD9,0
CNOT6L,SRSF3,0
NFKBIB,FCGR3,0
TOP2B,CRIP1,0
SRSF1,ATP5L,0
HNRNPD,SFPI1,0
MATR3,ATP5B,0
MED1,MGST1,0
NCOR2,KRTCAP2,0
FOSL2,SERTAD2,0
MBD2,FOSB,0
IRF4,CTCFL,0
RNF4,PSMA1,0
APEX1,MBD2,0
HNRNPD,IL1RN,0
SRSF1,POLR3K,0
POLR2J,TPM4,0
POLR2H,ANXA3,0
DDB1,UBP1,0
SNRPD1,TCEB3,0
AIP,PLD3,0
SMARCB1,ARID1B,0
MCM4,SIN3B,0
BACH1,CENPB,0
NOTCH2,RPL12,0
CENPB,CD74,0
SUPT16H,SKIL,0
BACH1,CEBPA,0
SERTAD2,LASS5,0
ATF3,RNF4,0
GTF2A1,EHMT1,0
RELA,S100A10,0
RNF4,TCEB3,0
ATF6,MBD2,0
CNOT6,SOD1,0
AEBP2,FCF1,0
ATF4,ATP5B,0
NFKBIB,IRF2,0
BACH1,RPL8,0
UBP1,HMGB1,0
MEF2A,RPL23A,0
UPF1,TSPO,0
LASS5,CTCFL,0
MTA2,TMSB4X,0
TARDBP,HMGA1,0
CHD4,EIF3K,0
EWSR1,STAT3,0
EGR2,DSTN,0
BTG2,TBPL1,0
DEK,FUBP3,0
CNOT6,POLR2J,0
NCOA3,ZFP91,0
RELA,ING1,0
BTG1,TIAL1,0
MED1,IRF1,0
STAT6,NFE2L2,0
SERTAD2,CTCF,0
EWSR1,NCOR2,0
NFKBIZ,FLI1,0
ARL6IP5,RPL23A,0
EGR1,ILK,0
EZH2,MALAT1,0
BAZ1A,TSPO,0
ZMYND11,DAZAP2,0
NFKBIB,BIN1,0
ID3,SRSF2,0
HNRNPAB,CDC42,0
SMARCA4,YWHAE,0
COPS2,PSMB6,0
TFDP1,H2-T23,0
CTCF,RPL23,0
MCM3,OST4,0
BACH1,GTF2I,0
GTF2B,SQSTM1,0
YEATS4,MYL6,0
WBP11,SP1,0
SKI,SRSF2,0
MLL2,RFC1,0
CNOT8,SLC25A5,0
ATF2,SNRPG,0
BHLHE40,SRRM1,0
EDF1,CD53,0
RELA,ARL8B,0
NFAT5,SNRPD1,0
NFKBIZ,AES,0
SMAD4,MEF2A,0
CIITA,VDAC3,0
PA2G4,UQCR11,0
NCOR2,GNGT2,0
TSG101,CALR,0
GTF2E2,MLL2,0
NONO,S100A6,0
POLR2D,ATP5J,0
ZBTB7A,BIN1,0
EIF5B,TCF7L2,0
SMARCA4,ATP5G1,0
SUPT16H,S100A10,0
TCERG1,PSME1,0
POLR2G,SLC25A5,0
COPS2,MED8,0
NFKB1,DOT1L,0
ASH1L,HPRT,0
EZH2,ILK,0
KLF13,SUZ12,0
MED27,H2-T23,0
TOX4,PREB,0
MCM4,MARCKS,0
KDM5A,ANXA5,0
MYD88,NDUFA12,0
PCBP2,S100A6,0
HCLS1,ITGB2,0
KLF10,TOP2B,0
TOP2B,NFKBIZ,0
ID3,HAX1,0
HNRNPD,ZFP36L1,0
SNRPD1,ITGB2,0
SERTAD2,RBM39,0
BATF3,COX6A1,0
KDM5A,TAF9,0
NR3C1,CNOT8,0
HDAC1,RNH1,0
FOSL2,RNH1,0
SP1,RPL5,0
CHD4,LASS5,0
TCEA1,MYEF2,0
SMARCA4,PSMA2,0
SNAPC5,H3F3B,0
CIITA,LDB1,0
NME2,SDC4,0
COPS2,RPL12,0
POLR2A,FXYD5,0
CREBBP,S100A10,0
ATF4,1500032L24RIK,0
ZFP148,RPLP1,0
MEF2A,HIST1H1C,0
POLR2H,ETS2,0
SNRPB,MGST1,0
RELA,EMP3,0
ATF6,PRELID1,0
ELF1,HINT1,0
MCM3,HSPA8,0
ING1,SUPT5H,0
CBFB,FOXN2,0
NFKBIA,COX4I1,0
MCM3,SERTAD2,0
SUPT4H1,AES,0
ZMYM2,CTCF,0
DAZAP2,CRIP1,0
ELF1,DDB1,0
KLF10,EEF1A1,0
KHDRBS1,MRPL20,0
ETS2,EIF5A,0
ZBTB7A,SNRPE,0
HHEX,COMMD3,0
UBTF,TLR4,0
TOB1,LDB1,0
JUN,UBP1,0
TGIF1,ARID1A,0
MED8,CKS1B,0
FLI1,ZFP36L1,0
UBTF,HAX1,0
LDB1,SMAD4,0
MYD88,GSTM1,0
THRAP3,EMP3,0
SUPT16H,IL1A,0
RBBP7,RPS19,0
AEBP2,POLR2D,0
BTF3,FAM96A,0
RELA,RBL2,0
CTBP1,SUPT5H,0
CNOT6,ATP5L,0
CNOT6,EGR1,0
NONO,RPL28,0
STAT1,ALDOA,0
GATAD2A,RPL36AL,0
NME2,SNRPB,0
BAZ1A,CDKN1A,0
HNRNPD,FOXN2,0
TOP2B,THRAP3,0
POLR2J,CTNNB1,0
ETS2,ID2,0
SRSF3,LDHA,0
BTF3,PCNA,0
SKIL,RPL4,0
UBTF,PER1,0
POLR2D,MRPL20,0
RBM39,STAT1,0
DDB1,RPS27L,0
SFPQ,MRFAP1,0
BAZ1A,SSB,0
GTF2F1,LDHA,0
DPF2,CREBBP,0
SSB,EEF1A1,0
SFPI1,ATP6V0C,0
EHMT2,RPS10,0
CREB3,CD83,0
ARL6IP5,IVNS1ABP,0
SFPQ,ATP6V0C,0
DAZAP2,PER1,0
TAF6,NDUFA12,0
BTG1,PSMA3,0
UBE2K,ILF3,0
SMAD4,NFKBIB,0
BAZ1A,HMGA1,0
REL,ZFHX3,0
MED21,ATP6AP2,0
RBL2,ANXA3,0
BACH1,POLR2I,0
ZBTB7A,ATF2,0
TCF12,COX4I1,0
CTBP1,RPL19,0
SNAPC5,SFPQ,0
POLR2J,CREB3,0
BTG1,4933434E20RIK,0
MTA2,LSP1,0
SMARCA4,CHMP2A,0
SRSF3,ACTR2,0
NFKBIA,POLDIP3,0
DDB1,SNX2,0
DDX5,UQCRB,0
EIF5B,CNOT6,0
WBP11,HMGB2,0
EZH2,PSMB6,0
TCF12,MT1,0
AGAP3,RPL11,0
HNRNPD,BLVRB,0
SSB,SUMO2,0
THRAP3,RPS27,0
KPNA2,RPS27L,0
NFE2L2,ATOX1,0
WBP11,CLEC7A,0
POLR2F,SUMO2,0
DNMT1,STAT3,0
SNRPD1,SPP1,0
VDR,RBBP4,0
CREBBP,CHMP5,0
TGIF1,ILK,0
ARL6IP5,JUNB,0
DPF2,ARID1B,0
UBE2K,CD81,0
DNMT3A,SIN3B,0
POLR2D,MYL12B,0
CREBBP,RPL4,0
ATF3,PSME1,0
BTG2,RPS15,0
XBP1,FXR1,0
SRSF6,TFDP1,0
VDR,GSTM1,0
SUZ12,CBFB,0
HNRNPAB,LSP1,0
GTF2F1,IL1R2,0
SRSF6,BOLA2,0
MED21,ILK,0
GTF2F1,NDUFA4,0
POLR2C,DOT1L,0
DDX5,RNH1,0
IRF1,PDPN,0
DNAJC2,COX5B,0
TRIM28,DAB2,0
NFKBIB,NFIL3,0
NFKB1,ATF3,0
TCERG1,TWF1,0
TAF7,POLR2G,0
TOB1,MYL12B,0
AGAP3,MED27,0
TARBP2,SKIL,0
GTF2A1,SSR4,0
BTF3,MRFAP1,0
ID3,RPS25,0
SUPT6H,HCLS1,0
AEBP2,COMMD3,0
BHLHE40,RPL4,0
PBRM1,CD36,0
TAF7,UPF1,0
KLF6,HNRNPAB,0
COPS2,EIF3I,0
GTF2E2,PSMA4,0
TOP2B,EEF1A1,0
HNRNPAB,RPS27L,0
EGR2,SRRM1,0
HHEX,RPL12,0
CHD4,ATP5F1,0
ZFP36,H2-AA,0
SUPT6H,COMMD3,0
HCLS1,SQSTM1,0
ZFX,DEK,0
RDBP,HIST1H2BC,0
PA2G4,DBI,0
JUNB,PSMB1,0
CBX3,MYD88,0
THRAP3,SUPT6H,0
NFE2L2,EZH2,0
MAPK3,COX6A1,0
HNRNPD,PARP1,0
ARID1A,SRSF1,0
NR4A1,RAB32,0
SMAD2,RPS5,0
ZEB2,ATF3,0
SRSF6,CFP,0
MEF2A,CRIP1,0
SMARCA4,USF2,0
MITF,SUPT6H,0
SMAD4,CTCFL,0
CBFB,TCF12,0
CHD4,FXYD5,0
DNAJC2,ZFP410,0
TOX4,SRSF9,0
LASS2,SNRPD1,0
HNRNPAB,POLR2F,0
TCF7L2,NFKBIB,0
DNMT3A,LAMP1,0
HMGB2,MED8,0
MBD2,HAX1,0
SUPT5H,TRPS1,0
CTBP1,FXYD5,0
JUN,GNB2L1,0
ING1,RPS27L,0
CNOT6L,GNB2L1,0
SFPI1,MATR3,0
AEBP2,CD63,0
CNOT6,TAF7,0
BATF3,BCL2A1D,0
CBFB,MYL12B,0
SMAD4,CKS1B,0
CIITA,PER1,0
ID3,HCLS1,0
POLR2B,CANX,0
KDM5A,MEF2A,0
AEBP2,GNB2L1,0
NONO,PLIN2,0
LDB1,ACTR2,0
WBP11,CD9,0
GTF2B,H2-EB1,0
SRSF2,TNIP3,0
CENPB,PSMA5,0
TCF7L2,SND1,0
MBD2,CDC42,0
BACH1,NFAT5,0
TCF12,LGALS1,0
TSG101,PRDX2,0
RBBP7,HMGB1,0
ZMYND11,JUP,0
MATR3,AEBP2,0
HHEX,TIAL1,0
LMO4,NDUFA7,0
EIF5B,RNF4,0
RBL2,CTCF,0
DNAJC2,ATP5G1,0
TOX4,RPL18A,0
EHMT2,SKIL,0
MAPK3,GTF2B,0
SKIL,NR4A1,0
CENPB,TECR,0
SRSF2,ZFML,0
POLR2I,RPL8,0
ARL6IP5,RPS15,0
CENPB,HMGB2,0
AHR,OAZ1,0
EDF1,S100A10,0
KDM2B,SND1,0
EIF5B,VDAC3,0
MAPK3,SKI,0
KLF6,TCF7L2,0
MAPK1,RBM39,0
EGR1,1810027O10RIK,0
NFKBIZ,CCL3,0
CBFA2T3,HMGB2,0
BATF3,NME2,0
HMGB2,RPSA,0
POLR2F,CHD4,0
SRSF1,KLF4,0
CREBBP,HPRT,0
PA2G4,ARL6IP5,0
TAX1BP3,RPS28,0
DDX5,BTG2,0
EIF5B,DOT1L,0
ZNRD1,IL1B,0
CTCF,SERTAD2,0
RNF4,HAX1,0
EDF1,ZFP91,0
SSRP1,HPRT,0
MDM2,LPL,0
RBM39,BCAP31,0
KLF6,ATP5F1,0
LASS2,SSR4,0
MED1,UPF1,0
IRF5,TNIP3,0
MED21,RAD51,0
KDM5A,HMGN2,0
SNRPD1,TRP53,0
TNFAIP3,TCEB2,0
COPS5,PFDN5,0
USF2,RPL12,0
TCEB2,RPL24,0
LDB1,POLR3K,0
MYD88,TOP2B,0
SND1,SGK1,0
NFE2L2,HAX1,0
DPF2,TNF,0
JUN,RPLP2,0
ZNRD1,CYBA,0
CHD7,TLR4,0
RUNX1,DBI,0
TRIM28,PPIA,0
TAF9,RELA,0
MAFF,KDM5A,0
LMO4,TNF,0
MAPK14,TRIM28,0
CNOT6L,SKIL,0
AGAP3,RPS27,0
MYD88,KLF13,0
FOS,GTF2B,0
EHMT2,COX8A,0
CTNNB1,RPS29,0
SSB,GABARAP,0
TOB1,PREB,0
NCOR1,RPS14,0
NR3C1,HMGN2,0
SKIL,PSMA2,0
TCF12,GYG,0
STAT6,MYEF2,0
GTF2E2,TAF6,0
ZBTB7A,HDGF,0
ARID1A,USF2,0
TCEB3,ANXA1,0
NR3C1,RDBP,0
UBTF,RPL11,0
EHMT2,CD81,0
CBFB,CBFA2T3,0
DNMT1,RPS28,0
COPS2,TPM3,0
IRF2,HDGF,0
SMARCB1,CSTB,0
PHB2,PSMA5,0
NCOR2,SND1,0
JUN,ATP6V1F,0
PARP1,HIF1A,0
NFAT5,BATF3,0
IRF2,COX6A1,0
TCERG1,RAD51,0
ATF3,HMGB2,0
SMARCA5,SDC4,0
NCOR1,HIST1H1C,0
CXXC1,MYD88,0
TCERG1,SBDS,0
NFE2L2,TSPO,0
ZBTB7A,POLR2J,0
GTF2B,ZFP36L1,0
NFE2L2,CANX,0
BACH1,POLDIP3,0
KPNA2,ZBTB7A,0
PER1,DEK,0
ID2,MCM6,0
NOTCH2,CTCF,0
POLR2K,DSTN,0
TAF6,PFN1,0
UBTF,UBE2L6,0
MEF2A,PFDN5,0
AIP,PPP1CA,0
FLI1,TECR,0
NFKBIA,YWHAZ,0
NCOR2,ARID1A,0
ATF2,H2-T23,0
POLR2B,ZMYND11,0
NME2,RPS28,0
SMARCA4,NFIL3,0
KHDRBS1,CCL17,0
SIN3B,VPS28,0
CDC5L,SAT1,0
TGIF1,NPM1,0
SFPQ,ZFP36,0
USF2,CRIP1,0
SUPT6H,CNOT6,0
KLF4,NDUFA12,0
SUPT6H,PER1,0
BAZ1A,PRDX5,0
POLR2E,KDM2B,0
NCOR2,GTF2I,0
SKI,NDUFA7,0
ARID1A,NFAT5,0
YEATS4,SEC11C,0
NFKBIB,TECR,0
SF1,DNMT3A,0
LMO4,FCER1G,0
HNRNPD,DDX5,0
EDF1,TMSB4X,0
TOX4,SUPT4H1,0
SUPT5H,VIM,0
RDBP,CNOT6L,0
NR4A1,ACTG1,0
CENPB,ENO1,0
PHB2,ATP6AP2,0
RNPS1,GYG,0
TOP2B,DENND4A,0
SSB,TXN1,0
APEX1,CD9,0
SUPT6H,MYST2,0
TOB1,RPL11,0
REL,ATP6V0C,0
CNOT6,WBP11,0
POLR2E,4933434E20RIK,0
KLF10,RPS10,0
TCEA1,RPL30,0
TNFAIP3,PFN1,0
TCEA1,RPS25,0
CHD4,DOT1L,0
DDB1,RPL10A,0
SNAPC5,SEC11C,0
POLR2F,SND1,0
ZMYM2,GM2A,0
ASH1L,BAZ1A,0
ZBTB7A,FCGR3,0
CIITA,CLEC4D,0
ATF3,ZEB2,0
NR3C1,SSB,0
NOTCH2,TPM3,0
ING1,RPL28,0
MED1,SMAD4,0
CNOT6,CXCL2,0
CNOT2,PSMD14,0
CHD1,LDHA,0
POLR3K,MT1,0
ARID1A,POLR1D,0
ING1,RPL26,0
HIF1A,NONO,0
ETS2,NME2,0
WBP11,MED21,0
IRF4,SNAPC5,0
ELF1,IRF2,0
MYD88,GNGT2,0
AIP,ZYX,0
XBP1,POLR3K,0
KDM5A,SNX2,0
HIF1A,CD74,0
USF2,S100A4,0
SMARCA5,SRSF1,0
COPS5,SRSF2,0
TARDBP,LGALS3,0
NCOR2,ALDOA,0
AIP,RELA,0
TSG101,BCL2A1A,0
SSRP1,HMG20A,0
RBBP7,S100A6,0
SIRT2,RPL5,0
ASH1L,TCERG1,0
UBTF,H2-D1,0
TAF7,H2-EB1,0
LDB1,PSMA2,0
ELF1,APEX1,0
MTA2,MMP12,0
ATF4,HNRNPD,0
MLL2,SLC25A3,0
ZFX,TRF,0
NFAT5,FCER1G,0
POLR2H,EHMT1,0
FOSB,GNB2L1,0
CTNNB1,CD81,0
ZMYND11,ELL2,0
KLF10,EHMT1,0
SNAPC5,CAPNS1,0
DAZAP2,SIRT2,0
CIITA,TRIM28,0
MAPK3,HMGB1,0
ARID1B,UBE2L6,0
TRPS1,PRDX5,0
SMARCE1,HMGB2,0
CREB3,YBX1,0
RBBP7,NAA20,0
TRP53,NCOR2,0
ZFX,TOX4,0
SFPI1,RPS3,0
CNOT8,SMARCB1,0
CTCF,HIF1A,0
UPF1,ATP6AP2,0
DPF2,IRF4,0
FLI1,RPL4,0
USF2,CD74,0
FOS,TMEM50A,0
MTA2,HMGN2,0
RUNX1,CNOT6L,0
RDBP,CDC5L,0
APEX1,PTMA,0
TAF9,SMARCA4,0
BATF3,POLR2K,0
TAF9,ZYX,0
SF1,RUVBL2,0
ARID1B,TAX1BP3,0
POLR3K,RPL32,0
RBL2,SUPT5H,0
TSG101,PPIA,0
MCM4,USF2,0
TRPS1,LASS2,0
DDX5,FXYD5,0
SF1,TCEB3,0
CBFB,NCOR1,0
HHEX,USMG5,0
CTBP1,EEF1G,0
SIRT2,ING1,0
RNPS1,SUPT16H,0
SKIL,CREBBP,0
SP1,RPL35,0
JUN,KHDRBS1,0
MED21,RPL27,0
CREBBP,ZMYM2,0
HMGB2,TAX1BP3,0
MLL2,EHMT1,0
RFC1,EEF1A1,0
TSG101,RPS26,0
MEF2A,ZNRD1,0
CTNNB1,DDX5,0
TCEB1,TSC22D4,0
POLR2G,SSR4,0
ARID1A,ITM2B,0
POLR2G,CFL1,0
CHD4,TLR4,0
CDC5L,MGST1,0
TBPL1,CENPB,0
MCM3,SKI,0
STAT3,COX8A,0
NCOR2,ATP6V1F,0
CHD1,BCL2A1B,0
TARDBP,PRDX2,0
TFDP1,HSPA8,0
PCBP2,HSPA8,0
DEK,NR3C1,0
FOSB,CIITA,0
IRF4,ALDOA,0
SNAPC5,NFIL3,0
DEK,POLR2D,0
CHD4,RPL30,0
POLR2A,RPSA,0
SUPT5H,TPT1,0
CNOT6L,SRSF5,0
TRIM28,MCM6,0
HIF1A,RPS14,0
CREB3,PSMA3,0
REL,TRIM30A,0
SF1,PRDX2,0
DNMT3A,RPL35,0
SMARCA4,NDUFC1,0
IRF1,HIST1H1C,0
ID2,CBFA2T3,0
HHEX,PSMA3,0
MCM6,RUVBL2,0
KHDRBS1,CHD1,0
BTG1,CXCL1,0
SFPI1,BC028528,0
NFAT5,TRERF1,0
ELL2,DUSP1,0
BTG1,HOPX,0
HCLS1,RAB32,0
KPNA2,MYEOV2,0
THRAP3,LSP1,0
SF1,RPS6,0
BTG1,AIP,0
SIN3B,UBTF,0
TAF9,FCER1G,0
PBRM1,MITF,0
CDC5L,DBI,0
FOSL2,CD14,0
SRSF1,PSMA2,0
MAFF,TLR4,0
CTBP1,KLF4,0
RBBP7,MATR3,0
POLR2B,PPIA,0
SFPQ,RPL5,0
EDF1,FCER1G,0
GTF2B,RPL19,0
POLR2G,YBX1,0
YEATS4,HIF1A,0
JUNB,PARP1,0
IRF4,PSMB1,0
NFKBIZ,TRERF1,0
TAF6,NFX1,0
RFC1,FIS1,0
THRAP3,CNOT6,0
SRRM1,H2-K1,0
MED1,TOX4,0
BTG2,GTF2B,0
PBRM1,MKL2,0
YEATS4,SF1,0
SFPI1,CD83,0
TRIM28,HOPX,0
NFIL3,COX6A1,0
ZBTB7A,SUZ12,0
ATF3,CANX,0
TCF7L2,CFP,0
POLR2E,PTP4A1,0
PHB2,PRR13,0
EHMT1,RPL13,0
SMARCB1,NDUFA12,0
CREB3,RPL37A,0
CBFA2T3,SIN3B,0
IRF2,ITM2B,0
POLR2A,FABP4,0
ZEB2,NDUFB7,0
BHLHE40,EIF3K,0
ID3,SIRT2,0
SRSF6,KLF4,0
DNMT1,MAP1LC3B,0
IRF4,EIF3E,0
ZNRD1,STAT3,0
RBM39,FCGR2B,0
HHEX,LITAF,0
RBBP4,PCBP2,0
SMAD2,TIMM23,0
YBX1,PTMA,0
ID3,GTF2I,0
DAZAP2,REL,0
NR4A1,DOT1L,0
EHMT2,CSDA,0
XBP1,RPL36A,0
TCERG1,KDM6B,0
TRIM28,CD24A,0
EDF1,SIRT7,0
NCOR1,NR3C1,0
NR4A1,GNB2L1,0
BTG2,H3F3B,0
WBP11,RPL14,0
MED27,ANXA2,0
DAB2,CAPG,0
SFPQ,AES,0
CREB3,UBP1,0
KLF6,NDUFS6,0
ZMYM2,TCEB2,0
TOP2B,RPS27,0
MYD88,SMARCE1,0
SUPT5H,NR3C1,0
NME2,OAZ1,0
TCEB1,IL1RN,0
DAB2,ETS2,0
IRF2,BLVRB,0
SNRPD1,CNOT6,0
RBBP7,PSMA2,0
SRSF6,FOSB,0
ZFP36,PRDX1,0
AEBP2,ILF3,0
EGR2,BTF3,0
IRF5,4933434E20RIK,0
JUNB,HIF1A,0
MAPK14,CREM,0
SNRPB,TRERF1,0
POLR2K,4933434E20RIK,0
CTNNB1,MYEOV2,0
LDB1,SLAMF9,0
KHDRBS1,PTMA,0
POLR2H,RPSA,0
EGR1,S100A6,0
ATF3,FCGR3,0
POLR2F,MYL6,0
MLL2,EEF1G,0
MCM7,TLR2,0
CTCFL,H2-T23,0
AIP,BCL2A1B,0
POLR3K,CRIP1,0
KLF13,SUMO2,0
CNOT2,KHDRBS1,0
SRSF6,SUMO1,0
KDM2B,MAPK1,0
MAFF,BCL2A1D,0
STAT6,ATP5O,0
NFKB1,EZH2,0
MYD88,KHDRBS1,0
ZMYM2,CCL17,0
IRF5,RPS27A,0
IRF1,FABP5,0
TRPS1,MYL12B,0
HCFC1,HIF1A,0
XBP1,RPL30,0
PER1,HTATIP2,0
HCLS1,IRF2,0
ZFP148,FOS,0
GTF2I,IRF1,0
RBPJ,IVNS1ABP,0
