TF,Target,label
RBMX,SNRPB,1
SNRPB,RBMX,1
RBMX,SRSF2,1
SRSF2,RBMX,1
RBMX,POLR2F,1
POLR2F,RBMX,1
RBMX,ILF3,1
ILF3,RBMX,1
RBMX,POLR2A,1
POLR2A,RBMX,1
PBX1,PRKACB,1
PPARA,PRKACB,1
NFATC1,PRKACB,1
AR,PRKACB,1
FUBP1,SRSF3,1
SRSF3,FUBP1,1
FUBP1,KHSRP,1
KHSRP,FUBP1,1
FUBP1,SF1,1
SF1,FUBP1,1
FUBP1,U2AF1,1
U2AF1,FUBP1,1
ZRANB2,UBL7,1
ZRANB2,UCHL3,1
CENPK,ITGB3BP,1
RBBP4,ITGB3BP,1
TRAF6,ITGB3BP,1
FOXD3,MSX1,1
MSX1,FOXD3,1
FOXD3,TFAP2A,1
TFAP2A,FOXD3,1
FOXD3,SNAI2,1
SNAI2,FOXD3,1
NFIA,POLR3G,1
NFIA,NFIB,1
NFIB,NFIA,1
NFIA,POLR2H,1
POLR2H,NFIA,1
NFIA,POLR2F,1
POLR2F,NFIA,1
NFIA,FTSJ3,1
NFIA,POLR1C,1
POLR1C,NFIA,1
UPF1,TTC4,1
POLR1B,NOC3L,1
MYBBP1A,NOC3L,1
CNTRL,CEP55,1
ANKRD1,CHD9,1
ANKRD1,TTN,1
ANKRD1,PPARA,1
PPARA,ANKRD1,1
ANKRD1,NCOA6,1
NCOA6,ANKRD1,1
RAD51,RAD54L,1
BMPR1A,BAMBI,1
BMPR1A,BMP2,1
BMP2,BMPR1A,1
BMPR1A,SMAD5,1
SMAD5,BMPR1A,1
BMPR1A,CER1,1
GTF3C4,POLR3G,1
GTF3C4,POLR2F,1
POLR2F,GTF3C4,1
GTF3C4,POLR1C,1
POLR1C,GTF3C4,1
GTF3C4,POLR2H,1
POLR2H,GTF3C4,1
CENPK,KIF2C,1
TCF19,KIF2C,1
UHRF1,KIF2C,1
POLR1C,POLR1B,1
POLR1B,POLR1C,1
POLR1C,SSB,1
SSB,POLR1C,1
POLR1C,POLR3G,1
POLR1C,RPF2,1
POLR1C,POLR2H,1
POLR2H,POLR1C,1
POLR1C,NFIC,1
NFIC,POLR1C,1
POLR1C,MYBBP1A,1
MYBBP1A,POLR1C,1
POLR1C,SNAPC3,1
SNAPC3,POLR1C,1
POLR1C,DEK,1
DEK,POLR1C,1
POLR1C,NFIB,1
NFIB,POLR1C,1
POLR1C,POLR2F,1
POLR2F,POLR1C,1
POLR1C,NOP2,1
POLR1C,POLR2A,1
POLR2A,POLR1C,1
ASB9,CDC20,1
WWP1,CDC20,1
RAD51,CDC20,1
RNF14,CDC20,1
CENPK,CDC20,1
ID1,CDC20,1
PSMD9,CDC20,1
TCF19,CDC20,1
RNF19A,CDC20,1
MCM3,CDC20,1
UHRF1,CDC20,1
YBX1,CSDE1,1
CSDE1,YBX1,1
YBX1,RNPS1,1
RNPS1,YBX1,1
YBX1,HNRNPK,1
HNRNPK,YBX1,1
YBX1,SF1,1
SF1,YBX1,1
YBX1,ELAVL2,1
ELAVL2,YBX1,1
YBX1,POLR2H,1
POLR2H,YBX1,1
YBX1,SNRPB,1
SNRPB,YBX1,1
YBX1,EWSR1,1
EWSR1,YBX1,1
YBX1,SRSF3,1
SRSF3,YBX1,1
YBX1,PPIL1,1
YBX1,ALYREF,1
ALYREF,YBX1,1
YBX1,SRSF10,1
SRSF10,YBX1,1
YBX1,SRSF2,1
SRSF2,YBX1,1
YBX1,POLR2F,1
POLR2F,YBX1,1
YBX1,POLR2A,1
POLR2A,YBX1,1
SRC,PLAU,1
CENPK,CDCA8,1
TCF19,CDCA8,1
RAD51,CDCA8,1
MCM3,CDCA8,1
UHRF1,CDCA8,1
ATRX,XRCC5,1
XRCC5,ATRX,1
ATRX,DAXX,1
DAXX,ATRX,1
ATRX,RAD51,1
RAD51,ATRX,1
RBBP4,CCNE2,1
RBBP4,TOP2A,1
RBBP4,PBX1,1
PBX1,RBBP4,1
RBBP4,POLR2H,1
POLR2H,RBBP4,1
RBBP4,PHF21A,1
PHF21A,RBBP4,1
RBBP4,E2F4,1
E2F4,RBBP4,1
RBBP4,RARG,1
RARG,RBBP4,1
RBBP4,CENPK,1
CENPK,RBBP4,1
RBBP4,HOXB3,1
HOXB3,RBBP4,1
RBBP4,TFDP1,1
TFDP1,RBBP4,1
RBBP4,ASXL1,1
ASXL1,RBBP4,1
RBBP4,KAT6A,1
KAT6A,RBBP4,1
RBBP4,KDM6A,1
RBBP4,PCNA,1
RBBP4,EHMT2,1
EHMT2,RBBP4,1
RBBP4,SKIL,1
SKIL,RBBP4,1
RBBP4,COMMD3-BMI1,1
RBBP4,POLR2F,1
POLR2F,RBBP4,1
RBBP4,HDAC9,1
HDAC9,RBBP4,1
RBBP4,SNAI2,1
SNAI2,RBBP4,1
RBBP4,NCOA6,1
NCOA6,RBBP4,1
RBBP4,SAP18,1
SAP18,RBBP4,1
RBBP4,PHC1,1
RBBP4,POLR2A,1
POLR2A,RBBP4,1
SRC,TGFB1I1,1
TGFB1I1,SRC,1
SRC,MAP3K2,1
SRC,ITGA4,1
SRC,UNC5D,1
SRC,TRAF6,1
TRAF6,SRC,1
SRC,SPRY2,1
SRC,ESRP1,1
SRC,HNRNPK,1
HNRNPK,SRC,1
SRC,UNC5C,1
SRC,NEDD9,1
SRC,ITGA6,1
SRC,NUMB,1
SRC,PROM1,1
SRC,S1PR3,1
SRC,PALLD,1
SRC,DOK6,1
SRC,TLR4,1
TLR4,SRC,1
SRC,EPHB2,1
SRC,AR,1
AR,SRC,1
SRC,SNAI2,1
SNAI2,SRC,1
SRC,ARRB1,1
RNPS1,PPIL1,1
HNRNPK,PPIL1,1
SF1,PPIL1,1
ELAVL2,PPIL1,1
POLR2H,PPIL1,1
SNRPB,PPIL1,1
SRSF3,PPIL1,1
ALYREF,PPIL1,1
SRSF2,PPIL1,1
POLR2F,PPIL1,1
POLR2A,PPIL1,1
SRSF3,SSB,1
SSB,SRSF3,1
SRSF3,NXF1,1
SRSF3,RNPS1,1
RNPS1,SRSF3,1
SRSF3,HNRNPK,1
HNRNPK,SRSF3,1
SRSF3,KHSRP,1
KHSRP,SRSF3,1
SRSF3,RAE1,1
SRSF3,ALYREF,1
ALYREF,SRSF3,1
SRSF3,SF1,1
SF1,SRSF3,1
SRSF3,ELAVL2,1
ELAVL2,SRSF3,1
SRSF3,POLR2H,1
POLR2H,SRSF3,1
SRSF3,SRSF10,1
SRSF10,SRSF3,1
SRSF3,SNRPB,1
SNRPB,SRSF3,1
SRSF3,SRSF2,1
SRSF2,SRSF3,1
SRSF3,POLR2F,1
POLR2F,SRSF3,1
SRSF3,ILF3,1
ILF3,SRSF3,1
SRSF3,SAP18,1
SAP18,SRSF3,1
SRSF3,POLR2A,1
POLR2A,SRSF3,1
SRSF3,POLDIP3,1
CNTRL,OPTN,1
CNTRL,CEP290,1
CNTRL,NIN,1
CNTRL,ODF2,1
CNTRL,CEP192,1
XRCC5,RPA2,1
RAD51,RPA2,1
POLR2H,RPA2,1
POLR2F,RPA2,1
MCM3,RPA2,1
TCEA1,RPA2,1
POLR2A,RPA2,1
CENPK,ZWINT,1
CNBP,ZWINT,1
TLR4,TRAF6,1
TRAF6,TLR4,1
TLR4,TLR7,1
TLR7,TLR4,1
LIN28A,PBX1,1
PBX1,LIN28A,1
LIN28A,SNRPB,1
SNRPB,LIN28A,1
LIN28A,UPF1,1
UPF1,LIN28A,1
DAXX,TGFBR1,1
DAXX,ETS1,1
ETS1,DAXX,1
AR,NRIP1,1
NRIP1,AR,1
AR,TGFB1I1,1
TGFB1I1,AR,1
AR,WWTR1,1
WWTR1,AR,1
AR,NR0B1,1
NR0B1,AR,1
AR,RNF14,1
RNF14,AR,1
AR,ETV1,1
ETV1,AR,1
AR,NKX3-1,1
NKX3-1,AR,1
AR,TPD52,1
PPARA,ABCA1,1
NCOA6,ABCA1,1
NCOA6,RARG,1
RARG,NCOA6,1
NCOA6,CHD9,1
NCOA6,POLR2F,1
POLR2F,NCOA6,1
NCOA6,HOXB3,1
HOXB3,NCOA6,1
NCOA6,PBX1,1
PBX1,NCOA6,1
NCOA6,PPARA,1
PPARA,NCOA6,1
NCOA6,KDM6A,1
NCOA6,POLR2A,1
POLR2A,NCOA6,1
NCOA6,POLR2H,1
POLR2H,NCOA6,1
RUVBL2,TEX10,1
MYBBP1A,TEX10,1
TRIM22,HLA-DQB1,1
CIITA,HLA-DQB1,1
TRIM22,HLA-DRB5,1
CIITA,HLA-DRB5,1
WWP1,TGFBR1,1
BMP2,TGFBR1,1
SMAD5,TGFBR1,1
POLR1B,TSR2,1
TFDP1,CCNE2,1
TFDP1,TOP2A,1
TFDP1,RBBP8,1
TFDP1,POLA1,1
TFDP1,RAD51,1
RAD51,TFDP1,1
TFDP1,PCNA,1
TFDP1,EHMT2,1
EHMT2,TFDP1,1
TFDP1,MAML3,1
MAML3,TFDP1,1
TFDP1,MAMLD1,1
TFDP1,E2F4,1
E2F4,TFDP1,1
TFDP1,PHC1,1
EHMT2,RUVBL2,1
RUVBL2,EHMT2,1
EHMT2,UHRF1,1
UHRF1,EHMT2,1
BMP2,BAMBI,1
ASXL1,SRSF2,1
SRSF2,ASXL1,1
ASXL1,COMMD3-BMI1,1
ASXL1,PHC1,1
ID1,BMP2,1
BMP2,ID1,1
ID1,TCF4,1
TCF4,ID1,1
ID1,ETS1,1
ETS1,ID1,1
TCF19,TOP2A,1
TCF19,MCM3,1
MCM3,TCF19,1
TCF19,UHRF1,1
UHRF1,TCF19,1
HNRNPK,CNBP,1
CNBP,HNRNPK,1
HNRNPK,SSB,1
SSB,HNRNPK,1
HNRNPK,RNPS1,1
RNPS1,HNRNPK,1
HNRNPK,KHSRP,1
KHSRP,HNRNPK,1
HNRNPK,ALYREF,1
ALYREF,HNRNPK,1
HNRNPK,SF1,1
SF1,HNRNPK,1
HNRNPK,ELAVL2,1
ELAVL2,HNRNPK,1
HNRNPK,POLR2H,1
POLR2H,HNRNPK,1
HNRNPK,SRSF10,1
SRSF10,HNRNPK,1
HNRNPK,SNRPB,1
SNRPB,HNRNPK,1
HNRNPK,SRSF2,1
SRSF2,HNRNPK,1
HNRNPK,U2AF1,1
U2AF1,HNRNPK,1
HNRNPK,POLR2F,1
POLR2F,HNRNPK,1
HNRNPK,ILF3,1
ILF3,HNRNPK,1
HNRNPK,EWSR1,1
EWSR1,HNRNPK,1
HNRNPK,PHC1,1
HNRNPK,POLR2A,1
POLR2A,HNRNPK,1
TLE1,TLE3,1
TLE3,TLE1,1
TLE1,TLE2,1
TLE2,TLE1,1
TLE1,MAML3,1
MAML3,TLE1,1
TLE1,MAMLD1,1
TLE1,TCF4,1
TCF4,TLE1,1
ASB9,COMMD3,1
HIF3A,COMMD3,1
HIF1A,COMMD3,1
RORB,PER3,1
PER3,RORB,1
SF1,RNPS1,1
RNPS1,SF1,1
SF1,KHSRP,1
KHSRP,SF1,1
SF1,ALYREF,1
ALYREF,SF1,1
SF1,AHNAK,1
SF1,ELAVL2,1
ELAVL2,SF1,1
SF1,POLR2H,1
POLR2H,SF1,1
SF1,SRSF10,1
SRSF10,SF1,1
SF1,SNRPB,1
SNRPB,SF1,1
SF1,SRSF2,1
SRSF2,SF1,1
SF1,POLR2F,1
POLR2F,SF1,1
SF1,ILF3,1
ILF3,SF1,1
SF1,EWSR1,1
EWSR1,SF1,1
SF1,POLR2A,1
POLR2A,SF1,1
HIF3A,CITED2,1
CITED2,HIF3A,1
HIF3A,PSMD9,1
PSMD9,HIF3A,1
HIF3A,HIF1A,1
HIF1A,HIF3A,1
TCOF1,PCNA,1
PBX1,KDM6A,1
POLR2H,KDM6A,1
RARG,KDM6A,1
HOXB3,KDM6A,1
POLR2F,KDM6A,1
POLR2A,KDM6A,1
XRCC5,TDP2,1
ETS1,TDP2,1
SSB,HSPA14,1
DNAJC2,HSPA14,1
XRCC5,RAD50,1
RAD51,RAD50,1
APBB1,RAD50,1
BMP2,SPP1,1
BMP2,MSX1,1
MSX1,BMP2,1
BMP2,SMAD5,1
SMAD5,BMP2,1
BMP2,CER1,1
NR0B1,NRIP1,1
NRIP1,NR0B1,1
NR0B1,EWSR1,1
EWSR1,NR0B1,1
RBFOX2,RBM24,1
RAD51,POLA1,1
MCM3,POLA1,1
XRCC5,PCNA,1
RAD51,PCNA,1
POLR2H,PCNA,1
RUVBL2,PCNA,1
TCEA1,PCNA,1
E2F4,PCNA,1
MYBBP1A,PCNA,1
POLR2F,PCNA,1
MCM3,PCNA,1
UHRF1,PCNA,1
POLR2A,PCNA,1
RUVBL2,NUFIP1,1
DNAJC2,SSB,1
SSB,DNAJC2,1
GATA3,NRIP1,1
NRIP1,GATA3,1
GATA3,ZFPM2,1
ZFPM2,GATA3,1
GATA3,TLE3,1
TLE3,GATA3,1
GATA3,NFATC1,1
NFATC1,GATA3,1
GATA3,SATB1,1
SATB1,GATA3,1
GATA3,EOMES,1
EOMES,GATA3,1
GATA3,ETS1,1
ETS1,GATA3,1
E2F4,CCNE2,1
E2F4,TOP2A,1
TGFB1I1,NEDD9,1
POLR1B,PAK1IP1,1
TFAP2A,CITED2,1
CITED2,TFAP2A,1
TFAP2A,DEK,1
DEK,TFAP2A,1
TFAP2A,NOP2,1
TRIM22,OAS1,1
TRIM22,NCAM1,1
TRIM22,CIITA,1
CIITA,TRIM22,1
RAD51,RFC3,1
POLR2H,RFC3,1
TCEA1,RFC3,1
POLR2F,RFC3,1
MCM3,RFC3,1
POLR2A,RFC3,1
MLLT3,DEK,1
DEK,MLLT3,1
MLLT3,MLLT6,1
MLLT6,MLLT3,1
MLLT3,POLR2H,1
POLR2H,MLLT3,1
MLLT3,AFF1,1
AFF1,MLLT3,1
MLLT3,POLR2F,1
POLR2F,MLLT3,1
MLLT3,TCEA1,1
TCEA1,MLLT3,1
MLLT3,POLR2A,1
POLR2A,MLLT3,1
ASB9,WWP1,1
WWP1,ASB9,1
ASB9,ITCH,1
ASB9,RNF14,1
RNF14,ASB9,1
ASB9,MEX3C,1
ASB9,RNF19A,1
RNF19A,ASB9,1
ASB9,NEDD4,1
TLR7,TRAF6,1
TRAF6,TLR7,1
TLR7,CIITA,1
CIITA,TLR7,1
PSIP1,RBBP8,1
PSIP1,CDCA7L,1
CDCA7L,PSIP1,1
SNAPC3,POLR3G,1
SNAPC3,POLR2H,1
POLR2H,SNAPC3,1
SNAPC3,POLR2F,1
POLR2F,SNAPC3,1
SNAPC3,POU2F2,1
POU2F2,SNAPC3,1
SNAPC3,POLR2A,1
POLR2A,SNAPC3,1
NFIB,POLR3G,1
NFIB,POLR2H,1
POLR2H,NFIB,1
NFIB,POLR2F,1
POLR2F,NFIB,1
MYBBP1A,POLR1B,1
POLR1B,MYBBP1A,1
MYBBP1A,DEK,1
DEK,MYBBP1A,1
MYBBP1A,POLR2H,1
POLR2H,MYBBP1A,1
MYBBP1A,UTP14A,1
MYBBP1A,POLR2F,1
POLR2F,MYBBP1A,1
MYBBP1A,FTSJ3,1
MYBBP1A,NOP2,1
SHOX,ARSE,1
POLR1B,NOP2,1
XRCC5,CHEK2,1
RAD51,CHEK2,1
MCM3,CHEK2,1
RAD51,TOP2A,1
RAD51,RBBP8,1
RAD51,XRCC5,1
XRCC5,RAD51,1
RAD51,PSMC3IP,1
RAD51,LIG4,1
RAD51,RFC5,1
RAD51,RFC4,1
RAD51,MCM10,1
RAD51,MCM3,1
MCM3,RAD51,1
MSX1,SNAI2,1
SNAI2,MSX1,1
XRCC5,RBBP8,1
XRCC5,LIG4,1
XRCC5,PHF21A,1
PHF21A,XRCC5,1
POLR2H,RFC4,1
TCEA1,RFC4,1
POLR2F,RFC4,1
MCM3,RFC4,1
POLR2A,RFC4,1
SRSF2,NXF1,1
SRSF2,RNPS1,1
RNPS1,SRSF2,1
SRSF2,RAE1,1
SRSF2,ALYREF,1
ALYREF,SRSF2,1
SRSF2,ELAVL2,1
ELAVL2,SRSF2,1
SRSF2,POLR2H,1
POLR2H,SRSF2,1
SRSF2,SRSF10,1
SRSF10,SRSF2,1
SRSF2,SNRPB,1
SNRPB,SRSF2,1
SRSF2,POLR2F,1
POLR2F,SRSF2,1
SRSF2,POLR2A,1
POLR2A,SRSF2,1
SRSF2,POLDIP3,1
POU2AF1,POU2F2,1
POU2F2,POU2AF1,1
POU2AF1,SPIB,1
SPIB,POU2AF1,1
POLR1B,UTP14A,1
RNF14,WWP1,1
WWP1,RNF14,1
RNF14,ITCH,1
RNF14,MEX3C,1
RNF14,RNF19A,1
RNF19A,RNF14,1
RNF14,NEDD4,1
NFATC1,PPP3CA,1
SMARCD1,ACTL6A,1
SMARCD1,DPF2,1
DPF2,SMARCD1,1
SMARCD1,POLR2A,1
POLR2A,SMARCD1,1
AFF1,PBX1,1
PBX1,AFF1,1
RNPS1,RAE1,1
ALYREF,RAE1,1
SNRPB,RAE1,1
SNAI2,VIM,1
SNAI2,PHC1,1
DEK,POLR1B,1
POLR1B,DEK,1
DEK,RNPS1,1
RNPS1,DEK,1
DEK,UPF1,1
UPF1,DEK,1
DEK,POLR2H,1
POLR2H,DEK,1
DEK,POLR2F,1
POLR2F,DEK,1
ELAVL2,RNPS1,1
RNPS1,ELAVL2,1
ELAVL2,POLR2H,1
POLR2H,ELAVL2,1
ELAVL2,SNRPB,1
SNRPB,ELAVL2,1
ELAVL2,ALYREF,1
ALYREF,ELAVL2,1
ELAVL2,POLR2F,1
POLR2F,ELAVL2,1
ELAVL2,POLR2A,1
POLR2A,ELAVL2,1
KHSRP,PARN,1
PARN,KHSRP,1
KHSRP,U2AF1,1
U2AF1,KHSRP,1
KHSRP,ILF3,1
ILF3,KHSRP,1
TCF4,TLE3,1
TLE3,TCF4,1
TMF1,COG6,1
SSB,POLR3G,1
POLR2F,POLR3G,1
NFIC,POLR3G,1
POLR2H,POLR3G,1
NRIP1,RARG,1
RARG,NRIP1,1
NRIP1,CITED2,1
CITED2,NRIP1,1
NRIP1,TLE3,1
TLE3,NRIP1,1
NRIP1,PPARA,1
PPARA,NRIP1,1
RUVBL2,INO80D,1
PPARA,CHD9,1
PPARA,FAT1,1
PPARA,CITED2,1
CITED2,PPARA,1
WWP1,MEX3C,1
RNF19A,MEX3C,1
SSB,ALYREF,1
ALYREF,SSB,1
SSB,POLR2H,1
POLR2H,SSB,1
SSB,U2AF1,1
U2AF1,SSB,1
SSB,POLR2F,1
POLR2F,SSB,1
SSB,ILF3,1
ILF3,SSB,1
CIITA,OAS1,1
RARG,PBX1,1
PBX1,RARG,1
RARG,POLR2H,1
POLR2H,RARG,1
RARG,CRABP2,1
CRABP2,RARG,1
RARG,HOXB3,1
HOXB3,RARG,1
RARG,POLR2F,1
POLR2F,RARG,1
RARG,POLR2A,1
POLR2A,RARG,1
MCM3,CDC7,1
POLR1B,FTSJ3,1
NFIC,TRAF6,1
TRAF6,NFIC,1
NFIC,POLR2H,1
POLR2H,NFIC,1
NFIC,POLR2F,1
POLR2F,NFIC,1
DPF2,ACTL6A,1
RUVBL2,ACTL6A,1
RNPS1,POLDIP3,1
ALYREF,POLDIP3,1
PHF21A,LIG4,1
PHF21A,RCOR3,1
PHF21A,HDAC9,1
HDAC9,PHF21A,1
PHF21A,SAP18,1
SAP18,PHF21A,1
RUVBL2,MBIP,1
EWSR1,FLI1,1
FLI1,EWSR1,1
EWSR1,ETV1,1
ETV1,EWSR1,1
POLR1B,RPF2,1
POLR2F,POLR1B,1
POLR1B,POLR2F,1
POLR2F,RNPS1,1
RNPS1,POLR2F,1
POLR2F,HOXB3,1
HOXB3,POLR2F,1
POLR2F,ESRP1,1
POLR2F,PBX1,1
PBX1,POLR2F,1
POLR2F,TAF1L,1
TAF1L,POLR2F,1
POLR2F,ALYREF,1
ALYREF,POLR2F,1
POLR2F,POLR2H,1
POLR2H,POLR2F,1
POLR2F,SRSF10,1
SRSF10,POLR2F,1
POLR2F,SNRPB,1
SNRPB,POLR2F,1
POLR2F,RFC5,1
POLR2F,POU2F2,1
POU2F2,POLR2F,1
POLR2F,RBFOX2,1
RBFOX2,POLR2F,1
POLR2F,TCEA1,1
TCEA1,POLR2F,1
POLR2F,POLR2A,1
POLR2A,POLR2F,1
ILF3,ALYREF,1
ALYREF,ILF3,1
ILF3,U2AF1,1
U2AF1,ILF3,1
POLR2H,ESRP1,1
RBFOX2,ESRP1,1
POLR2A,ESRP1,1
PBX1,POLR2H,1
POLR2H,PBX1,1
PBX1,MAML3,1
MAML3,PBX1,1
PBX1,MAMLD1,1
PBX1,MEIS2,1
MEIS2,PBX1,1
PBX1,POLR2A,1
POLR2A,PBX1,1
POLR2H,RFC5,1
TCEA1,RFC5,1
MCM3,RFC5,1
POLR2A,RFC5,1
HDAC9,MAML3,1
MAML3,HDAC9,1
HDAC9,MAMLD1,1
HDAC9,SAP18,1
SAP18,HDAC9,1
MCM3,TOP2A,1
UHRF1,TOP2A,1
SNRPB,RNPS1,1
RNPS1,SNRPB,1
SNRPB,SNUPN,1
SNRPB,POLR2H,1
POLR2H,SNRPB,1
SNRPB,ALYREF,1
ALYREF,SNRPB,1
SNRPB,SRSF10,1
SRSF10,SNRPB,1
SNRPB,POLR2A,1
POLR2A,SNRPB,1
RBFOX2,POLR2H,1
POLR2H,RBFOX2,1
RBFOX2,POLR2A,1
POLR2A,RBFOX2,1
MAML3,MAMLD1,1
TLE2,MAMLD1,1
SKIL,SAP18,1
SAP18,SKIL,1
POLR2H,POLR1B,1
POLR1B,POLR2H,1
POLR2H,RNPS1,1
RNPS1,POLR2H,1
POLR2H,HOXB3,1
HOXB3,POLR2H,1
POLR2H,TAF1L,1
TAF1L,POLR2H,1
POLR2H,ALYREF,1
ALYREF,POLR2H,1
POLR2H,SRSF10,1
SRSF10,POLR2H,1
POLR2H,POU2F2,1
POU2F2,POLR2H,1
POLR2H,TCEA1,1
TCEA1,POLR2H,1
POLR2H,POLR2A,1
POLR2A,POLR2H,1
HIF1A,SLC2A1,1
HOXB3,HOXB6,1
HOXB6,HOXB3,1
HOXB3,POLR2A,1
POLR2A,HOXB3,1
MCM3,MCM10,1
TAF1L,POLR2A,1
POLR2A,TAF1L,1
WWTR1,STK3,1
WWTR1,TJP2,1
WWTR1,TEAD1,1
TEAD1,WWTR1,1
SRSF10,RNPS1,1
RNPS1,SRSF10,1
SRSF10,ALYREF,1
ALYREF,SRSF10,1
SRSF10,SAP18,1
SAP18,SRSF10,1
SRSF10,POLR2A,1
POLR2A,SRSF10,1
MAML3,TLE2,1
TLE2,MAML3,1
ALYREF,BCLAF1,1
BCLAF1,ALYREF,1
ALYREF,NXF1,1
ALYREF,RNPS1,1
RNPS1,ALYREF,1
ALYREF,UPF1,1
UPF1,ALYREF,1
ALYREF,U2AF1,1
U2AF1,ALYREF,1
ALYREF,SAP18,1
SAP18,ALYREF,1
ALYREF,POLR2A,1
POLR2A,ALYREF,1
WWP1,NEDD4,1
RNF19A,NEDD4,1
SMAD5,NEDD4,1
APBB2,APBB1,1
APBB1,APBB2,1
WWP1,ITCH,1
WWP1,PSMD9,1
PSMD9,WWP1,1
WWP1,RNF19A,1
RNF19A,WWP1,1
TCEA1,POLR2A,1
POLR2A,TCEA1,1
RNF19A,ITCH,1
PSMD9,CCNE2,1
MCM3,CCNE2,1
POU2F2,POLR2A,1
POLR2A,POU2F2,1
RNPS1,NXF1,1
UPF1,NXF1,1
HIF1A,CITED2,1
CITED2,HIF1A,1
HIF1A,PSMD9,1
PSMD9,HIF1A,1
PSMD9,ITCH,1
PSMD9,NUMB,1
SMAD5,ZEB2,1
ZEB2,SMAD5,1
POLR1B,POLR2A,1
POLR2A,POLR1B,1
CITED2,COMMD3-BMI1,1
ZEB2,VIM,1
TLE3,TLE2,1
TLE2,TLE3,1
UHRF1,NUSAP1,1
RNPS1,UPF1,1
UPF1,RNPS1,1
RNPS1,SAP18,1
SAP18,RNPS1,1
RNPS1,POLR2A,1
POLR2A,RNPS1,1
RUVBL2,MBTD1,1
UHRF1,MCM3,1
MCM3,UHRF1,1
CIITA,NCAM1,1
SIRT1,TIPIN,0
TLR4,GTF2H2,0
NPM1,CIRH1A,0
SMAD2,KIF2C,0
FOXD3,MAMLD1,0
GATA6,KIF22,0
POLR2G,PGM1,0
AES,TRIM22,0
HIF1A,SKIL,0
RXRG,DNMT1,0
RORB,TTC27,0
SMAD2,MIF,0
YAF2,ZCCHC11,0
TRAF6,CDH11,0
UHRF1,CAPN2,0
ENO1,TRIP6,0
NFE2L3,MAN1A1,0
MCM5,PRKACB,0
TBX3,MED12L,0
FOXK1,MRPL1,0
APBB2,RRN3,0
DNMT3A,ATRX,0
TRIP13,CEBPZ,0
MSX1,UTP14A,0
CTNNB1,NOP2,0
BCLAF1,RUVBL1,0
MITF,REV3L,0
SETBP1,ZNF521,0
ARID4B,VPS54,0
NFKBIA,DECR1,0
TRAF6,PARN,0
HOPX,SUPT16H,0
ETS1,LDB2,0
WWP1,RPP40,0
ENO1,DAXX,0
POLR2K,MCM2,0
NFIB,SNRPD1,0
E2F7,ITGA4,0
SNAPC4,POLR2M,0
FOXF1,DEK,0
MYOCD,MED16,0
PARN,ILF3,0
POU2F1,ATP11B,0
LIMD1,BLM,0
XRCC5,TGFBR1,0
POLR2K,GATA6,0
PRDM14,AES,0
NFKBIB,EXOSC3,0
MLLT3,SF1,0
U2AF1,RNF138,0
RXRG,CRX,0
SHOX,YAF2,0
LEF1,E2F3,0
NAA15,APBB1,0
ZNF398,BUB1B,0
ARID3A,HOXB4,0
PPARGC1B,SLC2A1,0
ETV3,CRABP2,0
CBFA2T2,NAA15,0
NR3C1,EWSR1,0
POLR1B,KDM6A,0
CREB3L4,TRIM33,0
ETV4,DPF2,0
TWIST1,SMAD2,0
SUPT7L,SSB,0
LEF1,HECW2,0
TMF1,ZNF471,0
PSMD9,MEF2D,0
SF1,DAXX,0
TEAD1,POU5F1,0
NFYB,ABCA1,0
EGR1,CPSF3,0
EOMES,ERBB4,0
ZIC3,COMMD3-BMI1,0
ZKSCAN1,TRIP13,0
BCL11B,VIM,0
MDM4,ZFHX3,0
TEAD4,CRX,0
DNMT3B,SNUPN,0
ELL2,ZNF3,0
ILF3,LTA4H,0
SOX7,CEBPZ,0
ASB4,STK3,0
TCOF1,UPF1,0
TMF1,MAP3K2,0
E2F4,TRIM37,0
DNMT3A,STAT3,0
NONO,ISL1,0
RXRG,AR,0
LEF1,NUP35,0
POLR2K,PATZ1,0
ASH2L,NIF3L1,0
EGF,TRIM22,0
HOXB4,TK1,0
MCM2,SOX5,0
ZFP42,ASB4,0
RARG,UPF3B,0
MAPK10,RCHY1,0
PAWR,LGR5,0
RFXANK,PPARGC1B,0
SMARCD3,SNUPN,0
NFKBIA,LMO2,0
PURA,WWTR1,0
BMPR1A,LRR1,0
DNMT3B,NFIA,0
ANKRD6,SIRT1,0
RAD51,RNPS1,0
RBM14,POLR2H,0
TWIST1,NPM1,0
CREB3L4,GINS2,0
GATA6,BUB1B,0
RUNX1,COPS3,0
SOX3,NFE2L3,0
LEF1,SRSF1,0
CENPK,GATA2,0
SIRT1,TCEA1,0
HOXB6,ZNF691,0
ZEB1,CEP290,0
APBB2,TNC,0
PURA,MICU1,0
POLR2F,ABLIM1,0
AFF1,AFF4,0
EHMT2,KHDRBS2,0
MCM6,ZCCHC11,0
SHOX2,RORB,0
LIN28A,POLB,0
MED16,SHOX2,0
MCM5,OIP5,0
MYOCD,ZNF219,0
UBTF,PA2G4,0
TCF4,ZNF124,0
SMARCD3,UBTF,0
ANKRD1,NUP35,0
ASXL1,HLA-DQB1,0
ZFPM2,HMGA1,0
CEBPZ,ZNF92,0
SETBP1,RIPPLY1,0
UBTF,SOX2,0
ASXL1,RNF138,0
HMGA1,EGF,0
PITX2,VPS54,0
