TF,Target,label
TFAP2C,CCDC169,1
TFAP2C,CD320,1
TFAP2C,CDCA7L,1
TFAP2C,CDK2AP1,1
TFAP2C,CDX2,1
TFAP2C,CEBPD,1
TFAP2C,CKS2,1
TFAP2C,CLDN4,1
TFAP2C,COPS3,1
TFAP2C,COPS5,1
TFAP2C,CRELD1,1
TFAP2C,CTBP1,1
TFAP2C,DDAH1,1
TFAP2C,DDX5,1
TFAP2C,DDX54,1
TFAP2C,DNAJB9,1
TFAP2C,DPH5,1
TFAP2C,DSN1,1
TFAP2C,DUT,1
TFAP2C,DYNLT3,1
TFAP2C,EED,1
TFAP2C,EFNA1,1
TFAP2C,EOMES,1
TFAP2C,ESYT1,1
TFAP2C,EXOSC1,1
TFAP2C,EXTL2,1
TFAP2C,F2RL1,1
TFAP2C,FANCA,1
TFAP2C,FARSA,1
TFAP2C,FBXO22,1
TFAP2C,FLAD1,1
TFAP2C,FOSL2,1
TFAP2C,FOXH1,1
TFAP2C,FOXO1,1
TFAP2C,FTSJ1,1
TFAP2C,FUCA1,1
TFAP2C,GAL,1
TFAP2C,GALM,1
TFAP2C,GATA6,1
TFAP2C,GLUD1,1
TFAP2C,GNPNAT1,1
TFAP2C,GPRC5C,1
TFAP2C,GSN,1
TFAP2C,H1F0,1
TFAP2C,HDHD3,1
TFAP2C,HK1,1
TFAP2C,HMGA1,1
TFAP2C,HMGCL,1
TFAP2C,HNRNPH2,1
TFAP2C,HNRNPR,1
TFAP2C,HPRT1,1
TFAP2C,ID3,1
TFAP2C,IFNGR1,1
TFAP2C,IL6ST,1
TFAP2C,IRF1,1
TFAP2C,ISG15,1
TFAP2C,ITGB5,1
TFAP2C,ITIH4,1
TFAP2C,JARID2,1
TFAP2C,JUND,1
TFAP2C,KAT7,1
TFAP2C,KEAP1,1
TFAP2C,LAMB2,1
TFAP2C,LGALS3,1
TFAP2C,LHX1,1
TFAP2C,LIFR,1
TFAP2C,LITAF,1
TFAP2C,M6PR,1
TFAP2C,MAT2B,1
TFAP2C,MATR3,1
TFAP2C,MAZ,1
TFAP2C,MCM2,1
TFAP2C,MCM3,1
TFAP2C,MELK,1
TFAP2C,MEST,1
TFAP2C,METTL8,1
TFAP2C,MRPS12,1
TFAP2C,MRPS30,1
TFAP2C,MTMR2,1
TFAP2C,MYL6B,1
TFAP2C,MYO10,1
TFAP2C,MYO9A,1
TFAP2C,MYOF,1
TFAP2C,NAA25,1
TFAP2C,NCAPG,1
TFAP2C,NCK1,1
TFAP2C,NEK2,1
TFAP2C,NNT,1
TFAP2C,NOTCH3,1
TFAP2C,NPRL2,1
TFAP2C,NR1H3,1
TFAP2C,NR2F6,1
TFAP2C,NR3C1,1
TFAP2C,NSD1,1
TFAP2C,OIP5,1
TFAP2C,ORC2,1
TFAP2C,ORC6,1
TFAP2C,PARP1,1
TFAP2C,PCIF1,1
TFAP2C,PDZK1,1
TFAP2C,PISD,1
TFAP2C,PLAGL2,1
TFAP2C,PMS1,1
TFAP2C,POLR1C,1
TFAP2C,POLR2K,1
TFAP2C,POLR2L,1
TFAP2C,POU2F1,1
TFAP2C,POU5F1,1
TFAP2C,PPAT,1
TFAP2C,PRC1,1
TFAP2C,PRIM2,1
TFAP2C,PRKCI,1
TFAP2C,PTMA,1
TFAP2C,PYGL,1
TFAP2C,RAB31,1
TFAP2C,RAI14,1
TFAP2C,RBPJ,1
TFAP2C,REST,1
TFAP2C,RIOK3,1
TFAP2C,RNF2,1
TFAP2C,RRM2,1
TFAP2C,RRM2B,1
TFAP2C,RUVBL2,1
TFAP2C,S100A6,1
TFAP2C,S100PBP,1
TFAP2C,SAMHD1,1
TFAP2C,SDAD1,1
TFAP2C,SEC22C,1
TFAP2C,SERTAD3,1
TFAP2C,SGK1,1
TFAP2C,SHMT2,1
TFAP2C,SKIL,1
TFAP2C,SLC29A1,1
TFAP2C,SLC38A2,1
TFAP2C,SLC5A6,1
TFAP2C,SLC7A7,1
TFAP2C,SMARCC1,1
TFAP2C,SMARCD2,1
TFAP2C,SRF,1
TFAP2C,SSBP2,1
TFAP2C,STC1,1
TFAP2C,SUCLA2,1
TFAP2C,SULT1A2,1
TFAP2C,TADA1,1
TFAP2C,TAF11,1
TFAP2C,TARBP2,1
TFAP2C,TBL1X,1
TFAP2C,TDP1,1
TFAP2C,TEAD2,1
TFAP2C,TEAD4,1
TFAP2C,TERF1,1
TFAP2C,TFRC,1
TFAP2C,TGIF1,1
TFAP2C,THAP4,1
TFAP2C,THYN1,1
TFAP2C,TMEM126B,1
TFAP2C,TMEM14A,1
TFAP2C,TMEM37,1
TFAP2C,TNNI3,1
TFAP2C,TOP2A,1
TFAP2C,TP53,1
TFAP2C,TPM2,1
TFAP2C,TRERF1,1
TFAP2C,TRIM25,1
TFAP2C,TRMT1,1
TFAP2C,TUBB6,1
TFAP2C,UBE2C,1
TFAP2C,UTP18,1
TFAP2C,WDR54,1
TFAP2C,XPO6,1
TFAP2C,YARS,1
TFAP2C,YBX1,1
TFAP2C,ZDHHC4,1
TFAP2C,ZFP62,1
TFAP2C,ZHX1,1
TFAP2C,ZIC2,1
TFAP2C,ZNF143,1
TFAP2C,ZNF766,1
TFDP1,E2F3,1
TFDP1,E2F4,1
TFDP1,E2F5,1
TFDP1,MYC,1
TFDP1,SMAD2,1
TFDP1,SMAD3,1
TFDP2,E2F3,1
TFDP2,E2F4,1
TFDP2,MYC,1
TFE3,E2F3,1
TFE3,SMAD3,1
TGIF1,ACTC1,1
TGIF1,APOO,1
TGIF1,CREB3L2,1
TGIF1,CTBP1,1
TGIF1,EEF1A1,1
TGIF1,EEF1E1,1
TGIF1,ELAVL2,1
TGIF1,FTSJ1,1
TGIF1,GPC3,1
TGIF1,HDAC1,1
TGIF1,ID2,1
TGIF1,IFRD2,1
TGIF1,IQGAP2,1
TGIF1,IRF1,1
TGIF1,IVNS1ABP,1
TGIF1,JAZF1,1
TGIF1,JUN,1
TGIF1,MAPK1,1
TGIF1,MEF2C,1
TGIF1,NR2F6,1
TGIF1,PRMT5,1
TGIF1,RCAN1,1
TGIF1,SMAD2,1
TGIF1,SRSF6,1
TGIF1,SSRP1,1
TGIF1,SYTL2,1
TGIF1,TGIF2,1
TGIF1,WARS,1
TGIF2,HDAC1,1
TGIF2,RBBP8,1
TGIF2,SMAD3,1
THRB,BTG1,1
THRB,CCND1,1
THRB,COPS2,1
THRB,FOXO1,1
THRB,HDAC2,1
THRB,HMGN3,1
THRB,JMJD1C,1
THRB,MECR,1
THRB,MED21,1
THRB,NCOA1,1
THRB,NCOA6,1
THRB,NR2F6,1
THRB,NRIP1,1
THRB,TP53,1
THRB,TRIP13,1
THRB,ZNHIT3,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TNFAIP3,YWHAH,1
TOP2B,HDAC1,1
TOP2B,TOP2A,1
TOP2B,TP53,1
TOP2B,XRCC5,1
TOPORS,CREB3L4,1
TOPORS,DPCD,1
TOPORS,ELAVL2,1
TOPORS,EOMES,1
TOPORS,FAM118B,1
TOPORS,FEN1,1
TOPORS,FOSB,1
TOPORS,FOXP1,1
TOPORS,GPR133,1
TOPORS,ITGB3BP,1
TOPORS,LAMB1,1
TOPORS,LIFR,1
TOPORS,MOV10,1
TOPORS,OPA1,1
TOPORS,PITX2,1
TOPORS,SALL2,1
TOPORS,SLC25A11,1
TOPORS,SMARCC1,1
TOPORS,SP4,1
TOPORS,TCF4,1
TOPORS,TP53,1
TOPORS,UCK2,1
TOPORS,USP1,1
TP53,ANXA3,1
TP53,APEX1,1
TP53,AURKA,1
TP53,BLM,1
TP53,BRIX1,1
TP53,BTG1,1
TP53,CEBPA,1
TP53,CEBPZ,1
TP53,COPS2,1
TP53,COPS3,1
TP53,COPS5,1
TP53,COPS7A,1
TP53,DAXX,1
TP53,DDIT4,1
TP53,DDX5,1
TP53,DEDD,1
TP53,DPF2,1
TP53,E2F4,1
TP53,E2F5,1
TP53,EEF1A1,1
TP53,EHMT2,1
TP53,ESRG,1
TP53,ETS1,1
TP53,ETV4,1
TP53,ETV5,1
TP53,EXTL2,1
TP53,FAM64A,1
TP53,GPRC5C,1
TP53,HDAC1,1
TP53,HDAC2,1
TP53,HMGB2,1
TP53,HMGN2,1
TP53,HMGN5,1
TP53,HNRNPUL1,1
TP53,ING5,1
TP53,KLF6,1
TP53,KPNA2,1
TP53,LGALS3,1
TP53,LHX1,1
TP53,LIG1,1
TP53,LITAF,1
TP53,MAD2L1BP,1
TP53,MAPK1,1
TP53,MCM2,1
TP53,MPHOSPH6,1
TP53,MRRF,1
TP53,MSH2,1
TP53,MST1,1
TP53,MYO10,1
TP53,NFIB,1
TP53,NFYB,1
TP53,NOP16,1
TP53,NPM1,1
TP53,NPRL2,1
TP53,NR3C1,1
TP53,NTHL1,1
TP53,P2RX4,1
TP53,PAFAH1B3,1
TP53,PARP1,1
TP53,PCNA,1
TP53,PEG3,1
TP53,PPFIBP2,1
TP53,PPP1CC,1
TP53,PPP1R7,1
TP53,PREB,1
TP53,PRIM1,1
TP53,PSEN1,1
TP53,PSME3,1
TP53,RAD51,1
TP53,RRM2,1
TP53,S100A6,1
TP53,SALL3,1
TP53,SAT1,1
TP53,SIRT1,1
TP53,SMAD2,1
TP53,SMARCA4,1
TP53,SOX4,1
TP53,STMN1,1
TP53,TADA3,1
TP53,TAF1A,1
TP53,TAF1B,1
TP53,TAF5,1
TP53,TAF9B,1
TP53,TCF7L1,1
TP53,TFAP2C,1
TP53,TFDP1,1
TP53,TFRC,1
TP53,TGIF1,1
TP53,THRB,1
TP53,TK1,1
TP53,TOP2A,1
TP53,TOP2B,1
TP53,TOPORS,1
TP53,TRERF1,1
TP53,TRIAP1,1
TP53,USP7,1
TP53,UTP15,1
TP53,VRK1,1
TP53,XRCC5,1
TP53,XRCC6,1
TP53,YBX1,1
TP53,ZBTB3,1
TP53,ZHX1,1
TP53,ZNF581,1
TRIM22,USP7,1
TRIM25,UBE2L6,1
TRIM27,DNMT1,1
TRIM27,HDAC1,1
TRIM27,ZBTB16,1
TRIM28,CBX3,1
TRIM28,CHAF1A,1
TRIM28,NR3C1,1
TRIM28,ZNF354A,1
TRIM28,ZNF74,1
TRIP13,C11ORF54,1
TRIP13,HDHD3,1
TRIP13,MAD2L1BP,1
TRIP13,NIF3L1,1
TRIP13,PLAC8,1
TRIP13,THRB,1
TRIP13,WDYHV1,1
TTF2,DRAP1,1
TTF2,MATR3,1
TTF2,MYBL2,1
TTF2,SKIL,1
WBP11,MCRS1,1
WBP11,PIK3R1,1
WBP11,PPP1CC,1
WBP11,RUNX1T1,1
XBP1,AAMP,1
XBP1,AATF,1
XBP1,CAMK2D,1
XBP1,DDAH1,1
XBP1,DNMT3A,1
XBP1,DRAP1,1
XBP1,ELAVL2,1
XBP1,ELF1,1
XBP1,FOXP1,1
XBP1,GPRC5C,1
XBP1,HNRNPH2,1
XBP1,IGF2BP3,1
XBP1,LGALS4,1
XBP1,LIN28A,1
XBP1,MCM2,1
XBP1,MCM6,1
XBP1,MID1,1
XBP1,NCOA6,1
XBP1,NR2F2,1
XBP1,NSD1,1
XBP1,P4HA2,1
XBP1,PSMB10,1
XBP1,RARG,1
XBP1,RUNX1T1,1
XBP1,SRSF1,1
XBP1,SRSF2,1
XBP1,STMN1,1
XBP1,TGIF1,1
XBP1,TRIM25,1
XBP1,UCHL5,1
XBP1,UFSP2,1
XBP1,VPS26A,1
XBP1,ZBTB16,1
XRCC5,NAA15,1
XRCC5,NCOA6,1
XRCC5,ORC2,1
XRCC5,PARP1,1
XRCC5,PCNA,1
XRCC5,SGOL1,1
XRCC5,TCF4,1
XRCC5,TOP2B,1
XRCC5,XRCC6,1
XRCC6,APEX1,1
XRCC6,CDKN1A,1
XRCC6,CHEK1,1
XRCC6,EGFR,1
XRCC6,NAA15,1
XRCC6,NCOA6,1
XRCC6,PAFAH1B3,1
XRCC6,PARP1,1
XRCC6,PCNA,1
XRCC6,POU2F1,1
XRCC6,PTTG1,1
XRCC6,RBBP4,1
XRCC6,SGOL1,1
XRCC6,SKIL,1
XRCC6,SMAD3,1
XRCC6,TCF4,1
XRCC6,TP53,1
XRCC6,XRCC5,1
YAF2,GABPB1,1
YAF2,MYCN,1
YBX1,HNRNPD,1
YBX1,HNRNPK,1
YBX1,MAPK1,1
YBX1,NFYB,1
YBX1,PCNA,1
YBX1,SMAD3,1
YBX1,TP53,1
ZBTB16,CDK1,1
ZBTB16,CEP70,1
ZBTB16,EEF1A1,1
ZBTB16,FHL2,1
ZBTB16,HDAC1,1
ZBTB16,HDAC6,1
ZBTB16,NR3C1,1
ZBTB16,PAFAH1B3,1
ZBTB16,PMAIP1,1
ZBTB16,RUNX1T1,1
ZBTB16,SMAD3,1
ZBTB16,TERF1,1
ZBTB16,TRIM27,1
ZBTB3,SKIL,1
ZFHX3,PIAS3,1
ZFP36,EXOSC8,1
ZFP36,MAPK1,1
ZFP36,YWHAH,1
ZHX1,AKR1C3,1
ZHX1,MPHOSPH6,1
ZHX1,PAFAH1B3,1
ZHX1,SAT1,1
ZHX1,TARDBP,1
ZHX1,TERF1,1
ZHX1,TP53,1
ZIC2,AAMP,1
ZIC2,ATP2C1,1
ZIC2,BSCL2,1
ZIC2,CETN3,1
ZIC2,CSDE1,1
ZIC2,DHRS3,1
ZIC2,DYNLT3,1
ZIC2,GATA6,1
ZIC2,GLI1,1
ZIC2,GLI2,1
ZIC2,HPX,1
ZIC2,JAG1,1
ZIC2,MAEA,1
ZIC2,NR2F2,1
ZIC2,PLAGL2,1
ZIC2,PPFIBP2,1
ZIC2,RARG,1
ZIC2,RUNX1T1,1
ZIC2,SSRP1,1
ZIC2,TPD52L1,1
ZIC2,TRERF1,1
ZNF354A,TRIM28,1
ZNF638,FHL2,1
ZNF638,HOOK2,1
ZNF74,TRIM28,1
ZNHIT3,HNF4A,1
ZNHIT3,THRB,1
ZNRD1,NONO,1
ZRANB2,SRSF2,1
ZRANB2,U2AF1,1
CEBPA,ACOX2,1
CEBPA,ALDH1A1,1
CEBPA,APOC3,1
CEBPA,ARHGAP26,1
CEBPA,ATP2C1,1
CEBPA,CAMK2D,1
CEBPA,CDK5RAP2,1
CEBPA,DNAH14,1
CEBPA,EFNA5,1
CEBPA,EGFR,1
CEBPA,EPAS1,1
CEBPA,EPB41L2,1
CEBPA,FAM13A,1
CEBPA,FOXA2,1
CEBPA,GXYLT2,1
CEBPA,HIPK2,1
CEBPA,HSD17B2,1
CEBPA,IFNGR1,1
CEBPA,IGF1R,1
CEBPA,JAZF1,1
CEBPA,JMJD1C,1
CEBPA,LAMB1,1
CEBPA,LITAF,1
CEBPA,MTUS1,1
CEBPA,NEDD4L,1
CEBPA,NFIB,1
CEBPA,PIK3R1,1
CEBPA,PLIN2,1
CEBPA,PRKCE,1
CEBPA,PTP4A1,1
CEBPA,PYGL,1
CEBPA,RBPJ,1
CEBPA,RCAN1,1
CEBPA,RHOBTB3,1
CEBPA,RIN2,1
CEBPA,RREB1,1
CEBPA,SGK1,1
CEBPA,SIL1,1
CEBPA,SMAD3,1
CEBPA,SPAG9,1
CEBPA,SVIL,1
CEBPA,TBC1D1,1
CEBPA,THOC1,1
CEBPA,TNFAIP3,1
CEBPA,USP10,1
CEBPA,UTRN,1
CEBPA,ZBTB16,1
E2F4,BCOR,1
E2F4,BRCA2,1
E2F4,BRIP1,1
E2F4,CDCA2,1
E2F4,CENPU,1
E2F4,DDX39A,1
E2F4,DHPS,1
E2F4,DLGAP5,1
E2F4,DNA2,1
E2F4,DROSHA,1
E2F4,E2F8,1
E2F4,EPAS1,1
E2F4,EXOSC8,1
E2F4,FANCA,1
E2F4,FLAD1,1
E2F4,FOXM1,1
E2F4,GGH,1
E2F4,HELLS,1
E2F4,HIST1H1C,1
E2F4,HMBS,1
E2F4,HNRNPAB,1
E2F4,ING5,1
E2F4,KIAA0101,1
E2F4,KIF20A,1
E2F4,LIG1,1
E2F4,MAD2L1BP,1
E2F4,MAEA,1
E2F4,MMS22L,1
E2F4,NR3C1,1
E2F4,NUSAP1,1
E2F4,OIP5,1
E2F4,ORC6,1
E2F4,P4HA2,1
E2F4,POU2F1,1
E2F4,RAD54B,1
E2F4,RECQL,1
E2F4,RRM2,1
E2F4,SAE1,1
E2F4,SLC38A1,1
E2F4,SMARCA5,1
E2F4,SNRNP25,1
E2F4,TAF5,1
E2F4,TBC1D31,1
E2F4,TDP1,1
E2F4,TIMM21,1
E2F4,TRIM28,1
E2F4,TRIP13,1
E2F4,TTF2,1
E2F4,TTLL4,1
E2F4,UBE2C,1
E2F4,UBE2T,1
E2F4,ZFYVE21,1
E2F7,E2F8,1
EGR1,ACTN1,1
EGR1,AES,1
EGR1,APEX1,1
EGR1,ARHGAP26,1
EGR1,DNMT3A,1
EGR1,FAM13A,1
EGR1,FOSL1,1
EGR1,HOOK2,1
EGR1,IRF1,1
EGR1,KLF5,1
EGR1,LIG1,1
EGR1,MYC,1
EGR1,NFIB,1
EGR1,NOTCH3,1
EGR1,NTMT1,1
EGR1,PISD,1
EGR1,SPP1,1
EGR1,TCF3,1
EGR1,TGIF1,1
EGR1,UCKL1,1
EGR1,ZNF638,1
EPAS1,ARHGAP26,1
EPAS1,DDIT4,1
EPAS1,FAM13A,1
EPAS1,POU5F1,1
ETS1,ACTN1,1
ETS1,ARHGAP26,1
ETS1,BCOR,1
ETS1,CD9,1
ETS1,DDIT4,1
ETS1,DNMT1,1
ETS1,DPYSL2,1
ETS1,E2F3,1
ETS1,EEF1A1,1
ETS1,EPAS1,1
ETS1,FOXP1,1
ETS1,GSN,1
ETS1,HDGF,1
ETS1,HK1,1
ETS1,HMGN4,1
ETS1,HNRNPUL1,1
ETS1,HOOK2,1
ETS1,ID3,1
ETS1,IGF1R,1
ETS1,IGF2BP3,1
ETS1,ING1,1
ETS1,ITGB5,1
ETS1,JMJD1C,1
ETS1,KLF6,1
ETS1,MYOF,1
ETS1,NFIB,1
ETS1,NTMT1,1
ETS1,PRKCE,1
ETS1,PTMA,1
ETS1,RAD51,1
ETS1,RAI14,1
ETS1,RARG,1
ETS1,RBM39,1
ETS1,RNASE4,1
ETS1,SGK1,1
ETS1,SLC25A37,1
ETS1,SLC38A2,1
ETS1,SMOX,1
ETS1,SSBP3,1
ETS1,SVIL,1
ETS1,TCF4,1
ETS1,TGIF1,1
ETS1,TGIF2,1
ETS1,USP39,1
ETS1,UTRN,1
ETS1,ZFP36,1
FOSL2,TGIF1,1
FOXA1,APOA1,1
FOXA1,ARHGAP26,1
FOXA1,BRIP1,1
FOXA1,CAMK2D,1
FOXA1,CDK5RAP2,1
FOXA1,CEBPA,1
FOXA1,EFNA5,1
FOXA1,EGFR,1
FOXA1,ERBB4,1
FOXA1,FAM13A,1
FOXA1,GLIS3,1
FOXA1,GULP1,1
FOXA1,ICA1,1
FOXA1,IGF1R,1
FOXA1,IQGAP2,1
FOXA1,JARID2,1
FOXA1,JAZF1,1
FOXA1,JMJD1C,1
FOXA1,KDM4C,1
FOXA1,LMO7,1
FOXA1,MEF2C,1
FOXA1,MID1,1
FOXA1,MTUS1,1
FOXA1,NBAS,1
FOXA1,NFIB,1
FOXA1,PAPSS1,1
FOXA1,PAWR,1
FOXA1,PBX1,1
FOXA1,POU2F1,1
FOXA1,PPFIBP2,1
FOXA1,PRKCE,1
FOXA1,PTPRM,1
FOXA1,RBPJ,1
FOXA1,SCAPER,1
FOXA1,SIL1,1
FOXA1,SLC38A1,1
FOXA1,SORBS2,1
FOXA1,SSBP2,1
FOXA1,SVIL,1
FOXA1,TBC1D1,1
FOXA1,TFPI,1
FOXA1,TPD52L1,1
FOXA1,TTR,1
FOXA1,USP10,1
FOXA1,UTRN,1
FOXA1,ZBTB16,1
FOXA2,TTR,1
FOXM1,AURKB,1
FOXM1,BIRC5,1
FOXM1,BRCA2,1
FOXM1,CCND1,1
FOXM1,CDKN1A,1
FOXM1,CDX2,1
FOXM1,CENPF,1
FOXM1,CKS1B,1
FOXM1,PLK1,1
FOXM1,PPFIBP2,1
FOXO1,CCNB1,1
FOXO1,CCNB2,1
FOXO1,CCND1,1
FOXO1,CDKN1A,1
FOXO1,MCM5,1
FOXO1,SEPP1,1
FOXP1,BCL11A,1
FOXP1,CAMK2D,1
FOXP1,CDKN1A,1
FOXP1,EFNA5,1
FOXP1,EPB41L2,1
FOXP1,FAM13A,1
FOXP1,GLIS3,1
FOXP1,IGF1R,1
FOXP1,KDM4C,1
FOXP1,LAMC1,1
FOXP1,PARP1,1
FOXP1,PIK3R1,1
FOXP1,PMAIP1,1
FOXP1,POU2F1,1
FOXP1,RBPJ,1
FOXP1,RIN2,1
FOXP1,SMARCC1,1
FOXP1,SPAG9,1
FOXP1,SSBP2,1
FOXP1,SVIL,1
FOXP1,TCF4,1
FOXP1,UTRN,1
FOXP1,ZBTB16,1
GATA6,SVIL,1
GLI2,IFNGR1,1
GLI2,PCNA,1
HNF4A,ACOT7,1
HNF4A,ACTN1,1
HNF4A,AGT,1
HNF4A,ALDH1A1,1
HNF4A,ANXA4,1
HNF4A,ARHGAP26,1
HNF4A,BCOR,1
HNF4A,C3,1
HNF4A,CAMK2D,1
HNF4A,CDK5RAP2,1
HNF4A,CDX2,1
HNF4A,CLDN4,1
HNF4A,CTSE,1
HNF4A,DHRS3,1
HNF4A,DPYSL2,1
HNF4A,EGFR,1
HNF4A,EPAS1,1
HNF4A,EPB41L2,1
HNF4A,ETV4,1
HNF4A,F2,1
HNF4A,FAM13A,1
HNF4A,FGA,1
HNF4A,FHL2,1
HNF4A,G6PC3,1
HNF4A,GATA4,1
HNF4A,GLIS3,1
HNF4A,GPRC5C,1
HNF4A,HSD17B2,1
HNF4A,IGF2BP3,1
HNF4A,IQGAP2,1
HNF4A,ITGB5,1
HNF4A,KDM4C,1
HNF4A,LMO7,1
HNF4A,NEDD4L,1
HNF4A,NFIB,1
HNF4A,NFKBIZ,1
HNF4A,PEMT,1
HNF4A,PIK3R1,1
HNF4A,PPFIBP2,1
HNF4A,PRKCE,1
HNF4A,PTP4A1,1
HNF4A,PTPRM,1
HNF4A,RCAN1,1
HNF4A,RHOBTB3,1
HNF4A,SEPP1,1
HNF4A,SIL1,1
HNF4A,SLC35D2,1
HNF4A,SORBS2,1
HNF4A,SPAG9,1
HNF4A,SSBP3,1
HNF4A,SULF2,1
HNF4A,SVIL,1
HNF4A,TBC1D1,1
HNF4A,TBL1X,1
HNF4A,TM4SF5,1
HNF4A,TMEM37,1
HNF4A,USP7,1
HNF4A,UTRN,1
HNF4A,ZBTB16,1
HNF4A,ZFHX3,1
MAZ,MYC,1
MEF2C,TCF4,1
MYC,EXOSC8,1
MYCN,EGFR,1
NFYB,CCNB1,1
NFYB,CRYZL1,1
NFYB,PCNA,1
NR2F2,APOA1,1
NR2F2,APOA2,1
NR2F2,APOB,1
NR2F2,APOC2,1
NR2F2,APOC3,1
NR2F2,HNF4A,1
NR2F2,TF,1
NR3C1,NR1I3,1
PAX6,NANOG,1
PAX6,POU5F1,1
PRDM14,BCL11A,1
PRDM14,BCOR,1
PRDM14,CD9,1
PRDM14,DNMT3A,1
PRDM14,FOSL2,1
PRDM14,GLI2,1
PRDM14,GPRC5C,1
PRDM14,IGF1R,1
PRDM14,NFATC2,1
PRDM14,PTMA,1
PRDM14,RAB25,1
PRDM14,TCF7L1,1
SMAD3,GLIS3,1
SMAD3,SLC2A1,1
SOX2,ARHGAP26,1
SOX2,BBS9,1
SOX2,CDH2,1
SOX2,CDK5RAP2,1
SOX2,DNAH14,1
SOX2,EFNA5,1
SOX2,EPB41L2,1
SOX2,ERBB4,1
SOX2,ETV1,1
SOX2,FAM13A,1
SOX2,FOXP1,1
SOX2,GLI2,1
SOX2,JAG1,1
SOX2,JMJD1C,1
SOX2,KDM4C,1
SOX2,LDB2,1
SOX2,MAP1B,1
SOX2,MYO10,1
SOX2,NANOG,1
SOX2,NEDD4L,1
SOX2,PTPRM,1
SOX2,RBPJ,1
SOX2,SORBS2,1
SOX2,SPAG9,1
SOX2,ZCCHC7,1
SRF,ACTN1,1
STAT2,BST2,1
STAT2,EPSTI1,1
STAT2,MOV10,1
TFAP2C,ARHGAP26,1
TFAP2C,BCOR,1
TFAP2C,BRIP1,1
TFAP2C,CAPN2,1
TFAP2C,CDK5RAP2,1
TFAP2C,CHCHD6,1
TFAP2C,EFNA5,1
TFAP2C,EHMT1,1
TFAP2C,FAM49B,1
TFAP2C,FOXA1,1
TFAP2C,FOXP1,1
TFAP2C,IGF1R,1
TFAP2C,ISG20,1
TFAP2C,MTUS1,1
TFAP2C,MYC,1
TFAP2C,NEDD4L,1
TFAP2C,NFATC2,1
TFAP2C,PBX1,1
TFAP2C,PPFIBP2,1
TFAP2C,PRKCE,1
TFAP2C,RREB1,1
TFAP2C,SIL1,1
TFAP2C,SLC38A1,1
TFAP2C,SMAD3,1
TFAP2C,SSBP3,1
TFAP2C,SULF2,1
TFAP2C,SVIL,1
TFAP2C,TBC1D1,1
TFAP2C,TFF1,1
TFAP2C,TPD52L1,1
TFAP2C,USP10,1
TFAP2C,UTRN,1
TFAP2C,ZFHX3,1
TFAP2C,ZNF217,1
TFDP1,HNRNPUL1,1
TFDP1,PTMA,1
THAP11,LSM10,1
TP53,AEBP2,1
TP53,ANXA4,1
TP53,ARHGAP26,1
TP53,ASCC3,1
TP53,AXL,1
TP53,CAMK2D,1
TP53,CAPN2,1
TP53,DERA,1
TP53,DHRS3,1
TP53,DTWD1,1
TP53,EFNA5,1
TP53,ERBB4,1
TP53,FHL2,1
TP53,FOXP1,1
TP53,GSN,1
TP53,KDM4C,1
TP53,MED4,1
TP53,METTL8,1
TP53,MLH1,1
TP53,NEDD4L,1
TP53,PLAC8,1
TP53,PRDM1,1
TP53,PRKCE,1
TP53,PTP4A1,1
TP53,RBPJ,1
TP53,RRM1,1
TP53,SUGCT,1
TP53,SULF2,1
TP53,SVIL,1
TP53,TBC1D31,1
TP53,UQCC1,1
TP53,UTRN,1
TRIM25,CAMK2D,0
LIN28A,TEAD4,0
MLXIPL,PRPS2,0
TADA3,UFSP2,0
GLI1,RAI14,0
GABPB1,THYN1,0
MAPK1,RAD51,0
ENO1,ATF3,0
SUB1,MOV10,0
CHAF1A,HNF1B,0
RBM39,SFRP1,0
TADA3,WBP11,0
EEF1A1,LIG1,0
SUV39H2,POLR2K,0
SSB,RAI14,0
POLR3E,ZHX1,0
ETV1,HSD17B11,0
NFATC2,METTL1,0
SOX2,SQLE,0
POLR1E,NVL,0
RNPS1,HDGF,0
MYCN,AXL,0
CDX2,METTL8,0
MCM3,UFD1L,0
DAXX,CRAT,0
NONO,RAD54L,0
PA2G4,GYG1,0
PTMA,UMPS,0
RUNX1T1,PPAPDC1B,0
ZIC2,RFC2,0
AHR,DDX20,0
ORC2,SCAPER,0
ZNF74,SUB1,0
PREB,ZBTB24,0
PAWR,ICA1,0
XRCC6,C3,0
REST,TAF5,0
CBX3,COPS7A,0
WDR5,ALB,0
HIST1H1E,ING5,0
RFXANK,DAB2,0
PAWR,VRK1,0
PRDM1,LAPTM4B,0
FXR1,CNN2,0
SRSF6,CDK2AP1,0
CHAF1A,CCDC88A,0
E2F5,TRIM22,0
RUVBL2,MRS2,0
ILF3,SERPINB1,0
SMAD3,PMAIP1,0
GTF2F2,ABCA5,0
CDX2,CHEK1,0
PCGF6,GRPR,0
HNRNPK,SLC25A37,0
EHMT2,ANXA3,0
TIMELESS,SMAD5,0
CEBPZ,ING1,0
RNF19A,NVL,0
RUVBL2,QTRTD1,0
AEBP1,ZNF202,0
BRIP1,CACYBP,0
SMAD5,NOTCH3,0
ASCC3,ZFYVE21,0
FOXP1,CEP70,0
CSDE1,SERTAD3,0
JMJD1C,CASP8AP2,0
