TF,Target,label
MYCN,POLR1B,0
SALL4,MYBL2,0
NR0B1,ANKRD6,0
TBX3,HIP1,0
KLF4,ARID1A,0
CBX8,CHD7,0
RHOX6,FXYD6,0
SMAD7,PDPN,0
PRDM14,POU4F2,0
MEF2C,L3MBTL2,0
CBX8,AKR1B8,0
NRIP1,CHD7,0
OTX2,RFXAP,0
PRDM14,STAT5A,0
AES,WWTR1,0
GATA3,ZBTB43,0
MYBL2,NEDD4,0
MSC,ARHGAP29,0
POU5F1,OBSL1,0
CBX8,GPX3,0
FOXJ2,NSD1,0
SOX17,JUND,0
FOXJ2,PTPN14,0
PRDM14,TOX4,0
EOMES,POLR2A,0
AES,GABBR1,0
NRIP1,RUVBL1,0
TCF7L2,CMKLR1,0
SOX17,FABP3,0
SALL4,MCM6,0
MYBL2,ZFP91,0
MEF2C,KNTC1,0
KLF4,NFIL3,0
POU5F1,ARNTL,0
TCF7L2,RAD51,0
OTX2,PLTP,0
ZFP281,TAF6L,0
SMAD7,MATR3,0
PRDM14,PDGFRA,0
SUZ12,ELF3,0
NR5A2,MCM5,0
ZFAND3,NR2C1,0
ZFP42,MAML3,0
ZFAND3,MSC,0
RHOX6,RUNX3,0
MYC,PLTP,0
MYC,TUBB2B,0
ZFP281,CST3,0
ZFP42,TYRO3,0
MEF2C,MME,0
JARID2,MYO6,0
JARID2,HDAC7,0
ETV3,PFKP,0
TBX3,HIST1H2BB,0
MEF2C,RBMXL2,0
MYBL2,ECT2,0
CBX8,HES6,0
KLF4,SHROOM3,0
TCF7L2,LTBP4,0
GATA3,NSD1,0
SMAD4,ANKRD49,0
MEF2C,PCOLCE,0
SMAD4,VIM,0
NR5A2,TTF2,0
MYCN,NR2C1,0
ETV3,KAT2B,0
SALL4,CDC20,0
MSC,BTG2,0
FOXJ2,KAT2B,0
MSC,COL27A1,0
JARID2,PATZ1,0
CBX8,PLOD1,0
ZFAND3,PRDM1,0
ZFP42,JARID2,0
OTX2,SLC26A10,0
SMAD7,FRMD4A,0
NR0B1,ALG13,0
RHOX6,NRG1,0
ZFAND3,BTAF1,0
NR0B1,SPRY2,0
SMAD4,STARD10,0
POU5F1,TGFB1,0
ZFP42,ING3,0
EOMES,THBD,0
ZFP42,TRPS1,0
ZFAND3,RNF2,0
ZFP42,RHOX6,0
SMAD7,ELF3,0
OTX2,RAB11A,0
ZFP42,ID4,0
FOXJ2,RCN3,0
ZFAND3,PAWR,0
SOX2,TBX18,0
ETV3,TIMP3,0
ZFP281,MT1,0
SMAD4,CNOT6,0
MEF2C,TOP2A,0
JARID2,GTF3C1,0
RHOX6,COTL1,0
NR0B1,FXYD6,0
TBX3,SALL1,0
ZFAND3,ANP32A,0
TBX3,HMGXB3,0
NANOG,ZBTB39,0
SOX17,OVOL1,0
MYC,PA2G4,0
MYC,PRDM5,0
ETV3,HSF2,0
GATA3,MKRN1,0
SUZ12,FOXQ1,0
GATA3,EZH2,0
NANOG,ALPL,0
TBX3,GLDC,0
TCEA3,TGIF1,0
ETV3,KDM3A,0
ETV3,JDP2,0
NRIP1,TAF6,0
PRDM14,SFI1,0
ZFP42,SLC6A8,0
MYCN,TPM4,0
OTX2,HDAC4,0
PRDM14,ANKRD49,0
CBX8,NSD1,0
SOX17,BTBD11,0
SOX17,AKT1,0
MEF2C,ELAVL2,0
MSC,HIST1H2BK,0
ESRRB,IL33,0
GATA3,SLC16A1,0
SOX17,POLR2A,0
SOX2,UHRF1,0
TBX3,MTA3,0
CBX8,EPHA2,0
ZFP42,ANKRD6,0
MSC,ETV5,0
MEF2C,SOX7,0
MYC,MAPK11,0
TCEA3,TBL1X,0
NRIP1,CIC,0
MEF2C,PLAT,0
SMAD7,ELAVL2,0
MYC,TFAP4,0
ZFAND3,WWTR1,0
MYBL2,ATP6V0A1,0
NANOG,ZFP276,0
ZFP281,RASGRP2,0
ZFP281,IL33,0
SMAD4,ELL3,0
MYCN,CBX4,0
ZFP42,CDKN1A,0
MYBL2,SOX17,0
SALL4,BCL3,0
POU5F1,KANK3,0
MYCN,CREB3L2,0
CBX8,RFX2,0
MSC,JAM2,0
AES,ARID3B,0
GATA3,EIF4A-PS4,0
RHOX6,MAML3,0
ETV3,NFIC,0
ZFP281,VEGFA,0
MYBL2,NFATC3,0
SOX17,P4HB,0
AES,MEIS1,0
SMAD4,ID2,0
ZFP42,ADAM19,0
NR0B1,NAA15,0
MEF2C,PHF20,0
ZFP42,TRIM24,0
NR5A2,MKX,0
ZFP42,SPARC,0
TCEA3,MYCN,0
NR0B1,ASNS,0
ZFP281,RBBP7,0
FOXJ2,NR1D2,0
KLF4,AU018091,0
MYBL2,TXNIP,0
ZFP42,ZFP768,0
FOXJ2,ASXL1,0
MYC,EIF4A-PS4,0
SOX17,RARA,0
ZFP42,ZBTB24,0
NR0B1,AMOTL2,0
ZFP42,SLC7A3,0
ZFAND3,MCM6,0
MYCN,LRRK1,0
JARID2,ETS1,0
RHOX6,SNAPC3,0
CBX8,FXYD6,0
NR0B1,MCM3,0
NR0B1,NUPR1,0
TCEA3,MED12,0
TCF7L2,ELF1,0
MYC,SPEN,0
NANOG,EP300,0
ETV3,GNPDA1,0
NR0B1,CREB3L2,0
RHOX6,CNOT6L,0
KLF4,FOXD3,0
NR5A2,NFKB2,0
CBX8,PDGFRA,0
SMAD4,GNPDA1,0
ETV3,ELF4,0
NR5A2,PMM1,0
ZFAND3,ING3,0
CBX8,ANKRD6,0
MYCN,ZFP57,0
JARID2,MEF2C,0
NRIP1,MCM6,0
AES,RRM2,0
TBX3,CBX8,0
NR5A2,TAGLN2,0
ZFP42,TAX1BP3,0
POU5F1,ARHGAP29,0
TBX3,SOCS2,0
EOMES,PARP1,0
RHOX6,SRM,0
PRDM14,LEFTY2,0
ZFP42,GPX3,0
MEF2C,ZYX,0
SMAD4,CAR2,0
FOXJ2,ASH1L,0
JARID2,RFXAP,0
SUZ12,EBF4,0
ZFP42,CAR2,0
ZFAND3,LRRK1,0
SALL4,OBSL1,0
AES,LY6G6E,0
MYBL2,OPLAH,0
MSC,NEDD4,0
MEF2C,LAMB1,0
AES,CIC,0
TCF7L2,OVOL1,0
ETV3,ZFP276,0
KLF4,HNF1B,0
POU5F1,SIX1,0
ETV3,KEAP1,0
RHOX6,VILL,0
AES,NFIL3,0
ETV3,LAMA1,0
PRDM14,BTG1,0
JARID2,EIF4A2,0
CBX8,HIST1H1D,0
PRDM14,TGFB1I1,0
PRDM14,GLI1,0
MYBL2,PITX1,0
SOX2,HIST1H2AC,0
AES,HIF3A,0
TCF7L2,ELL2,0
SMAD4,VEGFA,0
OTX2,SIRT1,0
SMAD4,EPS8,0
EOMES,FLRT3,0
CBX8,KLF2,0
FOXJ2,B2M,0
ZFP281,TMSB4X,0
CBX8,MCM7,0
TCEA3,TET1,0
MYC,CCNG1,0
EOMES,HMGXB3,0
SOX2,2410141K09RIK,0
TCEA3,AIRE,0
POU5F1,NFATC4,0
OTX2,ARL6IP5,0
JARID2,SLC26A10,0
NRIP1,SUB1,0
CBX8,ZFP277,0
MYBL2,BRCA1,0
MSC,IMPDH1,0
MEF2C,CTBP1,0
GATA3,ECT2,0
RHOX6,RAB11A,0
POU5F1,PSIP1,0
ZFP42,TPM4,0
ESRRB,DIDO1,0
MEF2C,NOTCH4,0
TCEA3,ZBTB10,0
SALL4,TEAD1,0
NR0B1,ZBTB38,0
MEF2C,ME1,0
ESRRB,RAB3IL1,0
GATA3,SHROOM3,0
JARID2,ZFP275,0
TCEA3,MATR3,0
NR5A2,SLCO3A1,0
SALL4,NRG1,0
TCEA3,ALPL,0
SUZ12,DIDO1,0
SMAD4,ECT2,0
CBX8,MYD88,0
ETV3,TAGLN2,0
PRDM14,LY6G6E,0
SUZ12,MGST3,0
RHOX6,OBSL1,0
NANOG,ODC1,0
EOMES,TCF7,0
MYBL2,UNG,0
ZFAND3,HIP1,0
MYBL2,HIST1H2BN,0
SOX17,GLIPR2,0
NANOG,BEX1,0
SMAD7,EHMT2,0
SOX17,HIST1H2AF,0
OTX2,TRIM25,0
NANOG,LTBP4,0
ETV3,MAML1,0
CBX8,XBP1,0
CBX8,ELF1,0
MYBL2,ATF7,0
PRDM14,CMKLR1,0
SALL4,ZEB1,0
TCEA3,SUZ12,0
TBX3,NFIA,0
SMAD4,UBE2C,0
SMAD4,ATF4,0
TBX3,NR1D2,0
SUZ12,ZBTB38,0
NR5A2,L1TD1,0
ZFAND3,GNPDA1,0
ZFAND3,BMI1,0
SMAD7,ZFYVE21,0
ETV3,MED12,0
SOX17,IRF4,0
MYCN,MKRN1,0
OTX2,ARNT2,0
SOX2,KLF15,0
ZFP42,PURA,0
SOX2,CTBP1,0
SUZ12,LTBP4,0
NRIP1,WDR45,0
FOXJ2,RIAN,0
MYCN,TXNDC12,0
MEF2C,MSX2,0
OTX2,CTBP2,0
SMAD7,COTL1,0
PRDM14,ERF,0
CBX8,ING3,0
SOX17,ETS1,0
NR0B1,COL4A2,0
CBX8,TPM4,0
TCEA3,BTG1,0
PRDM14,ZFP296,0
NR0B1,PSIP1,0
GATA3,MCM2,0
SUZ12,HIST1H2AF,0
NR5A2,FOXH1,0
MSC,TDH,0
TCF7L2,ASH1L,0
FOXJ2,AKT1,0
PRDM14,UCHL1,0
MYCN,TXNDC5,0
NR0B1,SLC16A1,0
SOX17,ZFP57,0
CBX8,TOX4,0
TCEA3,FBLIM1,0
MSC,CALD1,0
POU5F1,EZH2,0
FOXJ2,ELF3,0
MEF2C,MBD2,0
ETV3,P4HA2,0
SOX17,KDELR3,0
SALL4,FGF3,0
GATA3,IRF4,0
ZFP42,THBD,0
ETV3,MEF2D,0
OTX2,KLF9,0
EOMES,HSP90B1,0
NR5A2,TRP53BP1,0
JARID2,PCOLCE,0
AES,SOX7,0
FOXJ2,CHD5,0
NR5A2,PHC1,0
ETV3,TEAD3,0
NANOG,ZSWIM4,0
OTX2,NAA15,0
MYCN,RFX2,0
AES,AY036118,0
RHOX6,MTF2,0
JARID2,MRAS,0
SOX17,DPPA2,0
NANOG,ELK4,0
ETV3,POU5F1,0
SALL4,P4HA2,0
MYBL2,NR1D1,0
TCF7L2,BRCA2,0
RHOX6,SEC24D,0
AES,HSBP1,0
NANOG,RBPJ,0
MEF2C,TMED2,0
POU5F1,RAD51,0
NR5A2,NRG1,0
AES,ATF5,0
SMAD4,SOX15,0
GATA3,PURA,0
NR0B1,EPS8,0
TCF7L2,NRIP1,0
ETV3,BMPER,0
NR5A2,ZFP219,0
TBX3,CST3,0
MSC,MED12,0
MSC,NCOA3,0
SMAD4,SIN3B,0
FOXJ2,ESRRA,0
TBX3,NR1H2,0
MYBL2,PDGFRA,0
ETV3,EED,0
MYC,NCOA3,0
AES,POU2F1,0
FOXJ2,NFE2L2,0
ETV3,SATB1,0
EOMES,LDB1,0
TCF7L2,MYBL2,0
OTX2,MYBBP1A,0
MYC,TMED2,0
ZFAND3,FOXQ1,0
ETV3,UHRF1,0
NR5A2,NRIP1,0
ZFAND3,TAF5,0
SOX17,RYBP,0
ESRRB,INSIG1,0
SMAD7,HIST1H2BK,0
TCEA3,ZFYVE21,0
ZFAND3,SIRT1,0
TBX3,CTSL,0
TCF7L2,ZBTB24,0
ZFP42,SSB,0
MSC,CREB3,0
NANOG,TMEM150A,0
EOMES,NPAS2,0
RHOX6,ZBTB43,0
SOX17,MAML1,0
MYCN,ASS1,0
ZFP281,CDC5L,0
MYCN,MYC,0
ZFAND3,CSRP2,0
ESRRB,BACH2,0
ETV3,PTH1R,0
POU5F1,ANKRD49,0
PRDM14,CHD5,0
GATA3,BASP1,0
SMAD4,TGFB1I1,0
MYBL2,ELF1,0
FOXJ2,CEBPZ,0
TBX3,PTPN14,0
TCEA3,FGFR3,0
RHOX6,KANK3,0
CBX8,SERPINE2,0
JARID2,ADAM19,0
TBX3,SLC16A1,0
JARID2,RFX2,0
TBX3,TTF2,0
ETV3,FOXO3,0
KLF4,PSIP1,0
RHOX6,CHCHD10,0
NR0B1,RRM2,0
NR5A2,DIDO1,0
MSC,TRP53,0
TCF7L2,DDB2,0
FOXJ2,ATF5,0
GATA3,TUBB2B,0
MEF2C,PAX6,0
MSC,ADAMTS9,0
MYBL2,NR4A1,0
TBX3,TADA3,0
MSC,SLC26A10,0
CBX8,GLIS2,0
CBX8,BRWD1,0
NRIP1,MEG3,0
SOX2,ZEB2,0
KLF4,EDA2R,0
ZFP281,TUBB2B,0
EOMES,POU6F1,0
ZFAND3,PLAG1,0
SOX2,TAF6L,0
MSC,MCM7,0
ZFP42,FABP3,0
AES,IRF2,0
ZFAND3,CDC20,0
SOX2,SMAD2,0
OTX2,LRPAP1,0
NR5A2,SMARCA2,0
MEF2C,CTBP2,0
MYC,KLF10,0
ESRRB,BTG2,0
ESRRB,CUX2,0
ZFAND3,ASNS,0
MYCN,BMI1,0
ESRRB,HMGA2,0
SMAD4,RUNX3,0
ZFP42,RARA,0
NANOG,RERE,0
NANOG,TFRC,0
OTX2,LTBP4,0
MEF2C,ZBTB20,0
TBX3,RBPMS2,0
NANOG,HOXD13,0
ZFP42,RNF14,0
SMAD4,BTAF1,0
NANOG,ZC3H7A,0
MYCN,GM13597,0
NR0B1,GLS,0
SMAD7,KHDRBS1,0
RHOX6,UBE2C,0
SALL4,ANP32A,0
ZFP281,FGF3,0
POU5F1,P4HB,0
SUZ12,ITGA6,0
AES,GTF3C1,0
MYCN,SP8,0
NANOG,HMGXB3,0
MEF2C,TEAD1,0
MEF2C,CTH,0
TCF7L2,SLC7A6,0
SMAD4,TADA3,0
ZFP281,CHST15,0
SMAD4,ILF2,0
SOX2,MYO6,0
MSC,NR0B1,0
SMAD7,TMEM144,0
MYCN,SUZ12,0
OTX2,ADAM23,0
ETV3,SNAPC3,0
MYCN,SIRT1,0
MYBL2,2200002D01RIK,0
TBX3,TMSB4X,0
JARID2,ZHX3,0
EOMES,CALU,0
SMAD7,TAX1BP3,0
MYCN,SLC25A4,0
NR0B1,TOX3,0
RHOX6,SATB1,0
ETV3,2200002D01RIK,0
SMAD7,ELF4,0
MYC,SMAD2,0
NRIP1,MLLT1,0
GATA3,LAMB1,0
ESRRB,RBBP7,0
TBX3,TSHZ3,0
SOX17,RARG,0
TCEA3,FOXP1,0
CBX8,TEAD3,0
SALL4,PA2G4,0
OTX2,NCOA6,0
SMAD4,FBLIM1,0
MSC,MYBL2,0
OTX2,ZSWIM4,0
OTX2,IKBKB,0
SOX2,SFPQ,0
GATA3,TCL1,0
CBX8,WDR45,0
MYC,MSX2,0
TBX3,IFI30,0
SMAD7,ZFP281,0
MEF2C,NCOA3,0
TCEA3,NXF7,0
SUZ12,BRCA1,0
ZFAND3,ETS1,0
NRIP1,HMGXB3,0
ZFP42,HDAC7,0
NRIP1,IFITM1,0
TCEA3,CREB3L2,0
SMAD7,HIST1H2BB,0
CBX8,ODC1,0
SMAD4,UNG,0
SMAD7,SSBP4,0
EOMES,GSTA4,0
ESRRB,DTX1,0
ZFAND3,ID4,0
JARID2,SKIL,0
TBX3,NR1D1,0
ETV3,2410141K09RIK,0
PRDM14,COL27A1,0
RHOX6,TCEA3,0
SMAD4,GABBR1,0
TBX3,TCF12,0
CBX8,ECT2,0
SALL4,ZSCAN10,0
MYBL2,ZBTB24,0
TCF7L2,KLF9,0
TCF7L2,KDELR2,0
MYBL2,DDX20,0
NR5A2,PLAT,0
NR0B1,TXNIP,0
SMAD7,SEC24D,0
NR5A2,ANXA5,0
NR0B1,MLXIP,0
SALL4,USF1,0
MYCN,PURA,0
SOX17,IFITM1,0
ZFP42,AU018091,0
NR0B1,SLC26A10,0
EOMES,NFIC,0
ZFAND3,EFEMP2,0
PRDM14,APOE,0
AES,HIST1H2BB,0
TCF7L2,KLF4,0
JARID2,KLF10,0
RHOX6,NPAS2,0
TCEA3,POU6F1,0
SUZ12,APOE,0
MEF2C,AMOT,0
GATA3,TWIST1,0
ETV3,BAZ1A,0
SALL4,REST,0
ZFP42,OVOL1,0
FOXJ2,ZDHHC15,0
NRIP1,RNF157,0
OTX2,ABTB1,0
SMAD7,CRIP2,0
NANOG,KLF3,0
ZFP281,RAB3IL1,0
PRDM14,ZDHHC15,0
GATA3,SFPQ,0
SUZ12,CSRP2,0
EOMES,TUBA4A,0
TBX3,CCNB1,0
ESRRB,ZC3H7A,0
MSC,MME,0
MYBL2,LEFTY1,0
KLF4,HIST1H2AI,0
NRIP1,TRIM28,0
SOX2,PCBP2,0
TCF7L2,CUX2,0
MEF2C,TSHZ3,0
ZFP281,PCOLCE,0
TBX3,NDN,0
MSC,SLC16A1,0
NR0B1,DR1,0
SOX2,JDP2,0
NR5A2,MYBL2,0
ZFAND3,CUBN,0
MYC,VEZF1,0
SOX2,EIF4A2,0
MSC,LOXL2,0
ZFAND3,TADA3,0
TBX3,VEZF1,0
RHOX6,ETV3,0
TCF7L2,TRP53BP1,0
ETV3,MKRN1,0
OTX2,TEAD3,0
SMAD7,HIST1H1D,0
ZFP281,ERF,0
OTX2,TAF5,0
SOX17,SLC7A6,0
ZFP281,MKX,0
SMAD4,IRF1,0
SUZ12,ZFP42,0
CBX8,CHST15,0
OTX2,FLRT3,0
SOX2,UBE2C,0
NR0B1,STARD10,0
SOX2,ILF3,0
RHOX6,TXNIP,0
POU5F1,RYBP,0
FOXJ2,SMARCA2,0
SOX17,RUNX3,0
MYC,CD63,0
ZFAND3,ZEB2,0
ZFP281,RCC2,0
RHOX6,ETV4,0
ZFAND3,MORC4,0
TBX3,MAPK11,0
NRIP1,NPAS2,0
ZFP281,RNF157,0
MSC,ADAM23,0
SMAD7,RNF14,0
MYC,SCMH1,0
AES,ELL3,0
SMAD4,TGIF1,0
MYCN,MXD4,0
ZFAND3,ANKRD6,0
NR5A2,GATA4,0
ETV3,EDEM1,0
NR0B1,DDAH2,0
SALL4,HDGF,0
TBX3,ITPK1,0
RHOX6,AMOT,0
KLF4,SAT1,0
SUZ12,TCF7,0
GATA3,ZFP91,0
MEF2C,SFPQ,0
OTX2,TRP53,0
SUZ12,KDELR2,0
MSC,TOP2B,0
SOX2,HSPG2,0
NR5A2,PLA2G1B,0
CBX8,ARNT2,0
ZFAND3,SMARCD1,0
JARID2,TXNDC5,0
SOX17,DIDO1,0
NR5A2,INSIG1,0
JARID2,NRG1,0
MEF2C,ANXA2,0
SOX17,GLS,0
SOX17,SOAT1,0
SMAD4,SRGN,0
ZFP281,TRIP11,0
SOX2,FRRS1,0
NR0B1,TYRO3,0
KLF4,ALPL,0
NR0B1,LRP2,0
AES,RNF6,0
PRDM14,CALU,0
SOX17,TAX1BP3,0
AES,SEC24D,0
ZFAND3,HIST1H3H,0
SUZ12,RBMXL2,0
SOX17,HIST1H2AI,0
AES,PDCD4,0
SMAD7,APOE,0
JARID2,DEK,0
SOX2,POU4F1,0
TCEA3,TULP3,0
TCEA3,PHLDA3,0
RHOX6,PRRX2,0
AES,FOXH1,0
JARID2,SLC9A6,0
NRIP1,EBF1,0
ZFP281,AY036118,0
PRDM14,HIST1H3H,0
SMAD7,ATF3,0
RHOX6,CSRP2,0
AES,LMO4,0
TBX3,PDGFRA,0
ZFP281,MAPK13,0
MSC,ZYX,0
OTX2,SMURF1,0
SOX17,MTA3,0
TCEA3,CDC5L,0
CBX8,ZBTB38,0
ZFP281,ETS1,0
PRDM14,FGF4,0
ZFP42,SKIL,0
MYCN,MAFK,0
ZFP281,SLC26A10,0
ZFP42,EGR1,0
NR0B1,EDA2R,0
EOMES,HDAC11,0
TCEA3,CTSL,0
ESRRB,NR5A2,0
ESRRB,SEC24D,0
RHOX6,TTF2,0
NR5A2,RBPJ,0
MYC,MLLT1,0
CBX8,HIST1H2AF,0
PRDM14,MAPK11,0
RHOX6,RCOR2,0
NANOG,SNURF,0
TCF7L2,ZDHHC15,0
NR0B1,RBL1,0
TCF7L2,STARD10,0
ZFAND3,KLF10,0
KLF4,SERTAD2,0
MSC,TRIM13,0
MSC,NRIP1,0
AES,LDB1,0
NR0B1,KANK2,0
GATA3,SRF,0
NR5A2,MAML3,0
RHOX6,ID4,0
EOMES,PRRX2,0
ZFP42,RCOR2,0
TCF7L2,MRAS,0
PRDM14,NRG1,0
SMAD4,TEAD4,0
EOMES,GM13597,0
SMAD4,RIAN,0
CBX8,ITPK1,0
ETV3,NCOA3,0
MYC,MYD88,0
MYBL2,CALU,0
ZFAND3,TRIM13,0
MYBL2,ELF2,0
MEF2C,TGIF1,0
ZFP42,ABTB1,0
MYBL2,TAF5,0
POU5F1,HSPG2,0
NANOG,RBBP4,0
NR0B1,MAFK,0
TBX3,GABPA,0
AES,SEMA4C,0
TCEA3,BMI1,0
ZFAND3,CTBP2,0
AES,HOPX,0
AES,SOCS2,0
MSC,KLF15,0
ZFP42,TRIB3,0
ZFAND3,DPP4,0
CBX8,NFIL3,0
EOMES,EED,0
NR0B1,ELL3,0
ETV3,SLC6A6,0
SOX17,KDM3A,0
GATA3,HDGF,0
PRDM14,P4HA2,0
MEF2C,FOXJ2,0
ZFAND3,POLR1B,0
NRIP1,KEAP1,0
ESRRB,GABPA,0
CBX8,KDELR3,0
ESRRB,RAB11A,0
ZFP42,ARID5B,0
MYBL2,ZBTB20,0
NR5A2,COBL,0
RHOX6,RCN3,0
AES,ETV1,0
MSC,NR4A1,0
JARID2,BTAF1,0
TBX3,SDC4,0
NR5A2,ATF6,0
MYCN,HIST1H1B,0
SOX2,RAB11A,0
FOXJ2,DDIT3,0
MEF2C,E2F2,0
ZFP281,P4HA2,0
MSC,MCM3,0
MYC,MAML3,0
NR0B1,MAPK11,0
TCEA3,B2M,0
GATA3,BRCA2,0
CBX8,NCOA6,0
SMAD7,HNF1B,0
MYC,STAT5A,0
ETV3,PDCD4,0
RHOX6,PDCD4,0
NR0B1,EDEM1,0
SMAD7,TCF7L2,0
ETV3,TPM4,0
SOX2,PATZ1,0
NR0B1,RBBP7,0
TCEA3,RAB11A,0
MYBL2,HSBP1,0
TBX3,IRF4,0
FOXJ2,PSIP1,0
NRIP1,POLR1C,0
MSC,RAB11A,0
SOX2,CEBPZ,0
SOX17,ATF7,0
NR0B1,KHDRBS1,0
MSC,RBPJ,0
EOMES,RRM2,0
ZFP281,NME2,0
MYC,SOAT1,0
TBX3,TRIB3,0
SUZ12,HIST1H3H,0
NANOG,MSH6,0
OTX2,AQP8,0
NR5A2,GSR,0
ETV3,FOXP1,0
PRDM14,ZFP91,0
MYBL2,ZSCAN10,0
OTX2,SMAD7,0
NANOG,TRP53,0
ZFP281,KDELR3,0
AES,HIST1H2AC,0
ETV3,SOX17,0
MYCN,FOXP1,0
MEF2C,ZFHX3,0
TCEA3,LMO4,0
MSC,ELF1,0
MYC,EDEM1,0
NR5A2,MEIS3,0
CBX8,ELL2,0
NR5A2,RYBP,0
PRDM14,DTX1,0
MYCN,HSF2BP,0
FOXJ2,GABARAPL2,0
POU5F1,XBP1,0
ETV3,MCM5,0
MEF2C,SATB1,0
TBX3,ATF5,0
NANOG,GTF2A1L,0
TCEA3,ELF3,0
SOX17,PHF20,0
FOXJ2,ARHGAP29,0
SUZ12,STARD10,0
EOMES,MCM4,0
FOXJ2,PARP1,0
EOMES,MBD2,0
MSC,PCOLCE,0
TCEA3,SMURF1,0
SMAD4,ANXA2,0
CBX8,LEFTY1,0
MEF2C,FLRT3,0
JARID2,SNAPC3,0
AES,ASH1L,0
MSC,CDKN1A,0
ZFP281,BAZ1A,0
JARID2,EZH2,0
SMAD7,ITPK1,0
EOMES,P4HB,0
TCF7L2,EMX2,0
ZFAND3,ILF3,0
MYBL2,POU2F1,0
NR5A2,IGFBP2,0
MEF2C,ABHD5,0
SMAD7,EZH2,0
MEF2C,MCM2,0
NANOG,HSP90B1,0
MYC,LOXL2,0
PRDM14,SCMH1,0
TBX3,EED,0
PRDM14,PRDM5,0
NRIP1,IKBKB,0
ESRRB,HIST1H4K,0
FOXJ2,AMOT,0
AES,AIRE,0
FOXJ2,CMKLR1,0
SOX2,DEK,0
NANOG,GLUL,0
ZFP281,ELL2,0
TBX3,POU4F2,0
ZFAND3,TUBA4A,0
TBX3,GSTA4,0
MEF2C,ELK4,0
ESRRB,EMX2,0
MYCN,PITX1,0
SOX17,NDRG1,0
TCF7L2,RBPJ,0
FOXJ2,SPRY4,0
ESRRB,ODC1,0
ZFP42,HOXD13,0
NANOG,TMSB4X,0
OTX2,P4HA2,0
FOXJ2,GLI1,0
CBX8,MXD4,0
POU5F1,TCF20,0
AES,MCM4,0
AES,P4HA2,0
NR0B1,ZFP296,0
NR0B1,ZSWIM4,0
ETV3,BTAF1,0
ZFP281,BACH2,0
ESRRB,DNMT3A,0
MSC,ALG13,0
MEF2C,MAPK8,0
ZFP281,DUSP9,0
SUZ12,JUND,0
OTX2,NDN,0
MEF2C,LEFTY1,0
MEF2C,ANKRD49,0
SALL4,GABPA,0
MSC,MYLPF,0
NR5A2,PSIP1,0
SOX17,ZFP275,0
ZFAND3,GNRH1,0
RHOX6,SOX4,0
MYCN,FOXO1,0
ZFAND3,GTF2A1L,0
NANOG,F3,0
TCEA3,SATB1,0
NR5A2,UBTF,0
SALL4,PSIP1,0
MYCN,BTG2,0
ETV3,SMARCAD1,0
NRIP1,LAMC1,0
ESRRB,ELF2,0
ZFP281,SOX7,0
TCEA3,NKRF,0
FOXJ2,SATB2,0
NR0B1,SDC4,0
OTX2,KHDRBS1,0
PRDM14,XBP1,0
MSC,NID1,0
PRDM14,TDH,0
KLF4,CST3,0
TBX3,NFKBIA,0
SMAD7,MCM5,0
ESRRB,SORD,0
NANOG,SLCO3A1,0
ETV3,KLF8,0
ESRRB,RYBP,0
ZFP42,DTX1,0
TBX3,APBB1,0
CBX8,DTX1,0
OTX2,KLF6,0
EOMES,CTSD,0
MYCN,HIF1A,0
NRIP1,CBX4,0
MYC,PRDM14,0
OTX2,ZYX,0
ETV3,MYLPF,0
MEF2C,JUND,0
SALL4,RBMXL2,0
NR5A2,EHMT2,0
EOMES,TUBB2B,0
ZFP281,TMEM150A,0
MEF2C,KDM5B,0
TCEA3,NEDD4,0
TCF7L2,KAT2B,0
ZFP42,TULP3,0
ZFAND3,HMGXB4,0
EOMES,RAB3IL1,0
AES,BTAF1,0
MYC,TYRO3,0
GATA3,PSIP1,0
PRDM14,GAS6,0
EOMES,GABBR1,0
PRDM14,ZBTB7A,0
MSC,CTNNBIP1,0
MYBL2,ZFP275,0
AES,EP300,0
SMAD7,AMOTL2,0
TCEA3,GRIN1,0
OTX2,MEG3,0
ZFP42,RBPJ,0
AES,ZFP57,0
SUZ12,FRRS1,0
SALL4,TAF6,0
GATA3,DCXR,0
ESRRB,ADAMTS9,0
ZFAND3,KDM3A,0
KLF4,CSRP2,0
NANOG,UBQLN2,0
SOX17,MCM3,0
MYBL2,AY036118,0
MYBL2,FDPS,0
MYC,PDPN,0
TCF7L2,RIAN,0
TCF7L2,ELF3,0
ZFAND3,FGFR3,0
FOXJ2,MLXIP,0
NR0B1,IRF6,0
ESRRB,IGFBP2,0
ZFAND3,SIX5,0
TBX3,BTG1,0
NRIP1,ODC1,0
CBX8,MLLT1,0
TBX3,RBBP4,0
CBX8,BEND5,0
ETV3,SDC4,0
POU5F1,KLF3,0
TBX3,SNORD87,0
AES,MTA3,0
MEF2C,TRIB3,0
MYBL2,MDM2,0
ZFP42,KLF2,0
MSC,IRF6,0
SUZ12,SNHG12,0
NR0B1,ADAMTS9,0
AES,NR5A2,0
NRIP1,KLF10,0
GATA3,NFE2L1,0
CBX8,FOXD3,0
TBX3,NRG1,0
AES,RHOX5,0
SOX17,ZEB1,0
MYCN,FOSL2,0
ZFP281,MED12,0
PRDM14,RAPGEF3,0
ZFAND3,EYA1,0
SALL4,ELK4,0
RHOX6,EGR1,0
SUZ12,FGF10,0
RHOX6,JAM2,0
