TF,Target,label
CHD4,PCBD1,1
CHD4,POU5F1,1
CHD4,SALL4,1
CHD4,SOX2,1
CHD4,SSBP4,1
CHD4,TCF12,1
CHD4,TFCP2L1,1
CHD4,VEZF1,1
CHD5,HDAC1,1
CHD5,HDAC2,1
CHD5,MTA3,1
CHD5,POU5F1,1
CHD7,ARID1A,1
CHD7,GLI2,1
CHD7,NDN,1
CHD7,RBPJ,1
CHD7,SMARCA4,1
CHD7,SMARCC2,1
CHD7,SOX2,1
CHD7,TULP3,1
CIC,ZFP275,1
CITED1,SMAD4,1
CITED2,EP300,1
CITED2,HNF4A,1
CITED2,IKBKB,1
CITED2,LHX2,1
CITED2,MYD88,1
CITED2,RELA,1
CNOT2,CNOT3,1
CNOT2,CNOT6,1
CNOT2,CNOT6L,1
CNOT2,CNOT7,1
CNOT2,CNOT8,1
CNOT3,CNOT2,1
CNOT3,CNOT6,1
CNOT3,CNOT6L,1
CNOT3,CNOT7,1
CNOT3,CNOT8,1
CNOT3,DCP1A,1
CNOT6,CNOT2,1
CNOT6,CNOT3,1
CNOT6,CNOT7,1
CNOT6,CNOT8,1
CNOT6L,CNOT2,1
CNOT6L,CNOT3,1
CNOT6L,CNOT7,1
CNOT6L,CNOT8,1
CNOT7,BTG1,1
CNOT7,BTG2,1
CNOT7,CNOT2,1
CNOT7,CNOT3,1
CNOT7,CNOT6,1
CNOT7,CNOT6L,1
CNOT7,CNOT8,1
CNOT8,BTG1,1
CNOT8,BTG2,1
CNOT8,CNOT2,1
CNOT8,CNOT3,1
CNOT8,CNOT6,1
CNOT8,CNOT6L,1
CNOT8,CNOT7,1
COIL,RNF2,1
COPS2,CTNNB1,1
COPS2,NAA15,1
COPS2,SSB,1
CRABP2,APAF1,1
CRABP2,MYCN,1
CREB3,AKT1,1
CREB3,EP300,1
CREB3L2,MITF,1
CREB3L2,PCNA,1
CREB3,MAPK3,1
CREB3,MITF,1
CREB3,PCNA,1
CREB5,PCNA,1
CREBZF,ESRRA,1
CRY1,ARNTL,1
CRY1,EZH2,1
CRY1,HDAC1,1
CRY1,HDAC2,1
CRY1,MYBBP1A,1
CRY1,NPAS2,1
CRY1,NR1D1,1
CRY1,NR1D2,1
CRY1,PER1,1
CRY1,PRKAB1,1
CRY1,SIN3B,1
CRY1,TIMELESS,1
CTBP1,CDH1,1
CTBP1,GLIS2,1
CTBP1,HDAC1,1
CTBP1,HDAC2,1
CTBP1,POU5F1,1
CTBP1,RBPJ,1
CTBP1,RUNX1,1
CTBP1,SOX2,1
CTBP1,TCF7,1
CTBP1,TCF7L2,1
CTBP1,ZEB1,1
CTBP1,ZFPM1,1
CTCF,ABCC5,1
CTCF,ACTL6A,1
CTCF,ADAM15,1
CTCF,ADAM19,1
CTCF,AI506816,1
CTCF,AIRE,1
CTCF,AKT1,1
CTCF,ALPL,1
CTCF,AMOTL2,1
CTCF,ANK,1
CTCF,APBB1,1
CTCF,APOBEC3,1
CTCF,APOE,1
CTCF,ARFGAP1,1
CTCF,ARID5B,1
CTCF,ATF2,1
CTCF,BMI1,1
CTCF,BMP6,1
CTCF,BRCA2,1
CTCF,BRD7,1
CTCF,CALCOCO2,1
CTCF,CALR,1
CTCF,CAR2,1
CTCF,CARHSP1,1
CTCF,CD9,1
CTCF,CITED2,1
CTCF,CLTC,1
CTCF,CNN2,1
CTCF,COL27A1,1
CTCF,COTL1,1
CTCF,COX7A1,1
CTCF,CRAMP1L,1
CTCF,CUX2,1
CTCF,CYBA,1
CTCF,CYP26A1,1
CTCF,DAZAP2,1
CTCF,DDB2,1
CTCF,DDX20,1
CTCF,DDX5,1
CTCF,DENND2C,1
CTCF,DKK1,1
CTCF,DNMT1,1
CTCF,DPPA4,1
CTCF,DTX1,1
CTCF,DUSP3,1
CTCF,EBF1,1
CTCF,EBF4,1
CTCF,ECHDC2,1
CTCF,EFEMP2,1
CTCF,EGR1,1
CTCF,EHD1,1
CTCF,ELF2,1
CTCF,ELF3,1
CTCF,ELF4,1
CTCF,ELK4,1
CTCF,EMX2,1
CTCF,EP300,1
CTCF,EPHA4,1
CTCF,ESRRA,1
CTCF,FBP2,1
CTCF,FOSL2,1
CTCF,FOXA2,1
CTCF,FOXP1,1
CTCF,FST,1
CTCF,FXR2,1
CTCF,FXYD3,1
CTCF,GAA,1
CTCF,GATA3,1
CTCF,GATA4,1
CTCF,GCLM,1
CTCF,GHR,1
CTCF,GJA1,1
CTCF,GLI1,1
CTCF,GLIS2,1
CTCF,GLUL,1
CTCF,GNPTAB,1
CTCF,GORASP2,1
CTCF,GSN,1
CTCF,GTF3C5,1
CTCF,HDAC1,1
CTCF,HDAC10,1
CTCF,HEXIM1,1
CTCF,HIF3A,1
CTCF,HIP1,1
CTCF,HIST1H2AG,1
CTCF,HIST1H2AI,1
CTCF,HIST1H2BB,1
CTCF,HIST1H2BF,1
CTCF,HIST1H2BK,1
CTCF,HIST1H2BL,1
CTCF,HIST1H2BN,1
CTCF,HIST1H3H,1
CTCF,ICAM1,1
CTCF,IFI30,1
CTCF,ILF2,1
CTCF,ILF3,1
CTCF,IRF2,1
CTCF,ITGA9,1
CTCF,KIT,1
CTCF,KRTCAP2,1
CTCF,L1TD1,1
CTCF,LAMA5,1
CTCF,LEFTY1,1
CTCF,LEFTY2,1
CTCF,LIPG,1
CTCF,LRRC1,1
CTCF,LRRC2,1
CTCF,LRRK1,1
CTCF,MAGED1,1
CTCF,MAPK3,1
CTCF,MDM2,1
CTCF,MDN1,1
CTCF,MED4,1
CTCF,MEF2D,1
CTCF,MEG3,1
CTCF,MFSD10,1
CTCF,MGST3,1
CTCF,MIS18BP1,1
CTCF,MLLT1,1
CTCF,MXD4,1
CTCF,MYC,1
CTCF,MYL6,1
CTCF,MYLPF,1
CTCF,MYO1C,1
CTCF,MYO5B,1
CTCF,MYO7A,1
CTCF,NACC1,1
CTCF,NEU1,1
CTCF,NFATC4,1
CTCF,NFIL3,1
CTCF,NFKB2,1
CTCF,NFKBIA,1
CTCF,NONO,1
CTCF,NOTCH4,1
CTCF,NR2C1,1
CTCF,NR2F2,1
CTCF,NR3C1,1
CTCF,NRF1,1
CTCF,NRG2,1
CTCF,OAT,1
CTCF,P4HB,1
CTCF,PCBP2,1
CTCF,PCOLCE,1
CTCF,PDGFRA,1
CTCF,PDIA3,1
CTCF,PFAS,1
CTCF,PHF1,1
CTCF,PHF12,1
CTCF,PHF20,1
CTCF,PIK3AP1,1
CTCF,PIK3R1,1
CTCF,PIPOX,1
CTCF,PITPNC1,1
CTCF,PKNOX2,1
CTCF,PLK2,1
CTCF,PML,1
CTCF,POLR1A,1
CTCF,POLR1B,1
CTCF,POLR1C,1
CTCF,POLR1E,1
CTCF,POLR2H,1
CTCF,POLR2J,1
CTCF,POU5F1,1
CTCF,PRDX1,1
CTCF,PROS1,1
CTCF,QDPR,1
CTCF,RARA,1
CTCF,RBM14,1
CTCF,RBM47,1
CTCF,RBMXL2,1
CTCF,RCC2,1
CTCF,REST,1
CTCF,REV1,1
CTCF,RFFL,1
CTCF,RFX2,1
CTCF,RFX7,1
CTCF,RNF14,1
CTCF,RNPEPL1,1
CTCF,RPL5,1
CTCF,RRM2,1
CTCF,RUVBL2,1
CTCF,S100A6,1
CTCF,SAT1,1
CTCF,SATB1,1
CTCF,SDF2L1,1
CTCF,SFMBT2,1
CTCF,SH3PXD2B,1
CTCF,SHROOM3,1
CTCF,SIN3A,1
CTCF,SLC25A22,1
CTCF,SLC25A39,1
CTCF,SLC25A5,1
CTCF,SLC6A8,1
CTCF,SLC7A5,1
CTCF,SLC7A6,1
CTCF,SLC7A7,1
CTCF,SMAD3,1
CTCF,SMARCB1,1
CTCF,SMARCC2,1
CTCF,SNAI1,1
CTCF,SNORA17,1
CTCF,SNORA43,1
CTCF,SNORD11,1
CTCF,SNORD49A,1
CTCF,SNORD49B,1
CTCF,SNORD83B,1
CTCF,SNORD93,1
CTCF,SOX15,1
CTCF,SOX2,1
CTCF,SPC25,1
CTCF,SPOCK1,1
CTCF,SQSTM1,1
CTCF,SSB,1
CTCF,SSBP4,1
CTCF,ST5,1
CTCF,STXBP2,1
CTCF,SUZ12,1
CTCF,TCERG1,1
CTCF,TEAD4,1
CTCF,TFAP2C,1
CTCF,TFAP4,1
CTCF,TGFB1,1
CTCF,TGFB1I1,1
CTCF,TMED2,1
CTCF,TMEM150A,1
CTCF,TNK2,1
CTCF,TNS1,1
CTCF,TOP2A,1
CTCF,TOX4,1
CTCF,TPM1,1
CTCF,TRIM2,1
CTCF,TRIM28,1
CTCF,TRIP6,1
CTCF,TRP53,1
CTCF,TRP53BP1,1
CTCF,TSPAN4,1
CTCF,TSPAN9,1
CTCF,TUBA4A,1
CTCF,TUBB4B,1
CTCF,TULP3,1
CTCF,TYRO3,1
CTCF,UBTF,1
CTCF,UHRF1,1
CTCF,VAMP8,1
CTCF,VEGFA,1
CTCF,XRCC5,1
CTCF,ZBTB39,1
CTCF,ZC3H7A,1
CTCF,ZFP219,1
CTCF,ZFP335,1
CTCF,ZFP398,1
CTCF,ZFPM1,1
CTCF,ZHX3,1
CTCF,ZYX,1
CTNNB1,ARHGAP32,1
CTNNB1,CCND2,1
CTNNB1,CCND3,1
CTNNB1,COPS2,1
CTNNB1,CTNNBIP1,1
CTNNB1,DKK1,1
CTNNB1,EP300,1
CTNNB1,FN1,1
CTNNB1,GRIN1,1
CTNNB1,HMGB2,1
CTNNB1,HTT,1
CTNNB1,JUN,1
CTNNB1,MAPK11,1
CTNNB1,MAPK8,1
CTNNB1,PIK3R1,1
CTNNB1,POU5F1,1
CTNNB1,RAB11A,1
CTNNB1,RELA,1
CTNNB1,RUVBL1,1
CTNNB1,SMARCA4,1
CTNNB1,SOX2,1
CTNNB1,TAX1BP3,1
CTNNB1,TBL1X,1
CTNNB1,TCF7,1
CTNNB1,TCF7L2,1
CTNNB1,USP9X,1
CTNNBIP1,CTNNB1,1
CTNNBL1,CDC5L,1
CTNNBL1,HSPA8,1
CUX1,SOX2,1
DAB2,APP,1
DAB2,GATA6,1
DAB2,LDLR,1
DAB2,LRP2,1
DAB2,PIAS2,1
DAB2,VEGFA,1
DAXX,CCND1,1
DAXX,ETS1,1
DAXX,MAPK8,1
DAXX,MDM2,1
DAXX,PML,1
DAXX,SMAD4,1
DAZAP2,NDN,1
DCP1A,CNOT3,1
DCP1A,RELA,1
DDB1,DDB2,1
DDB1,ERCC3,1
DDB1,ERCC8,1
DDB1,GTF2H3,1
DDB1,GTF2H4,1
DDB1,POU5F1,1
DDB1,TRP53,1
DDB2,DDB1,1
DDB2,ERCC3,1
DDB2,GTF2H3,1
DDB2,GTF2H4,1
DDB2,TRP53,1
DDIT3,ANK,1
DDIT3,ARF4,1
DDIT3,ASXL1,1
DDIT3,ATF3,1
DDIT3,ATF4,1
DDIT3,ATF6,1
DDIT3,CDIPT,1
DDIT3,CIC,1
DDIT3,CTNNBIP1,1
DDIT3,E2F4,1
DDIT3,EDEM1,1
DDIT3,FAM129B,1
DDIT3,FHOD1,1
DDIT3,FOXP1,1
DDIT3,FRMD4A,1
DDIT3,GABARAP,1
DDIT3,ID2,1
DDIT3,ID3,1
DDIT3,ILK,1
DDIT3,IMPDH1,1
DDIT3,JDP2,1
DDIT3,LAMC1,1
DDIT3,LASP1,1
DDIT3,MAML3,1
DDIT3,MAPK11,1
DDIT3,MAPK13,1
DDIT3,MDM2,1
DDIT3,MIR1905,1
DDIT3,NFE2L2,1
DDIT3,NFYA,1
DDIT3,PDGFA,1
DDIT3,PER1,1
DDIT3,PLOD3,1
DDIT3,SATB1,1
DDIT3,SERBP1,1
DDIT3,SIN3A,1
DDIT3,SMARCA2,1
DDIT3,TFAP4,1
DDIT3,TNS1,1
DDIT3,TRIB3,1
DDIT3,TXNIP,1
DDIT3,XBP1,1
DDIT3,ZBTB38,1
DDIT3,ZEB2,1
DDIT3,ZFP219,1
DDIT3,ZFP277,1
DDX20,ETV3,1
DDX20,HDAC2,1
DDX20,NCOR1,1
DDX20,NUP210,1
DDX20,SIN3A,1
DDX5,NUPR1,1
DDX5,RARA,1
DDX5,SMAD2,1
DDX5,SMAD3,1
DDX5,SMAD4,1
DDX5,SMAD7,1
DDX5,SMARCA4,1
DDX5,SNAI1,1
DEK,KAT2B,1
DEK,PCNA,1
DEK,RELA,1
DIDO1,NANOG,1
DNAJC2,CEBPZ,1
DNAJC2,DKC1,1
DNAJC2,SSB,1
DNMT1,AHCY,1
DNMT1,BUB1B,1
DNMT1,CDH1,1
DNMT1,DNMT3A,1
DNMT1,EZH2,1
DNMT1,HDAC1,1
DNMT1,HDAC2,1
DNMT1,HIST1H3H,1
DNMT1,MCM2,1
DNMT1,MCM3,1
DNMT1,MCM4,1
DNMT1,MCM6,1
DNMT1,MCM7,1
DNMT1,MSH6,1
DNMT1,PARP1,1
DNMT1,PCNA,1
DNMT1,RB1,1
DNMT1,RELA,1
DNMT1,SOX17,1
DNMT1,TOX3,1
DNMT1,TRIM28,1
DNMT1,UHRF1,1
DNMT3A,AHCY,1
DNMT3A,DNMT1,1
DNMT3A,EHMT2,1
DNMT3A,EZH2,1
DR1,KAT2B,1
DR1,POLE4,1
DR1,YEATS2,1
DTX1,NOTCH1,1
DTX1,NOTCH2,1
DTX1,NOTCH4,1
E2F1,ADAM19,1
E2F1,ADAM23,1
E2F1,AHCY,1
E2F1,AIRE,1
E2F1,AKR1B3,1
E2F1,ALPL,1
E2F1,AMOTL2,1
E2F1,AMPD2,1
E2F1,APEX1,1
E2F1,ARHGAP1,1
E2F1,ARID1A,1
E2F1,ARPC1B,1
E2F1,ATF2,1
E2F1,ATF5,1
E2F1,ATF7,1
E2F1,ATP1B1,1
E2F1,ATP6V0E,1
E2F1,BARD1,1
E2F1,BARX1,1
E2F1,BCAT1,1
E2F1,BRCA1,1
E2F1,BRCA2,1
E2F1,BRD7,1
E2F1,BRPF1,1
E2F1,BRWD1,1
E2F1,BSG,1
E2F1,BTF3,1
E2F1,BTG2,1
E2F1,CACHD1,1
E2F1,CALR,1
E2F1,CAR2,1
E2F1,CBX6,1
E2F1,CBX7,1
E2F1,CBX8,1
E2F1,CCND3,1
E2F1,CCNE1,1
E2F1,CDC5L,1
E2F1,CDCA7,1
E2F1,CENPB,1
E2F1,CHD4,1
E2F1,CITED2,1
E2F1,CKB,1
E2F1,CLIC1,1
E2F1,CNOT3,1
E2F1,CNOT6L,1
E2F1,COBL,1
E2F1,CSRP2,1
E2F1,CTBP1,1
E2F1,CTCF,1
E2F1,CTDSPL,1
E2F1,CTNNB1,1
E2F1,D230025D16RIK,1
E2F1,DAXX,1
E2F1,DCTPP1,1
E2F1,DDX21,1
E2F1,DEK,1
E2F1,DIDO1,1
E2F1,DNAJC2,1
E2F1,E2F2,1
E2F1,E2F4,1
E2F1,EHD1,1
E2F1,EIF2S2,1
E2F1,EIF4A2,1
E2F1,ELAVL2,1
E2F1,ELF1,1
E2F1,EP300,1
E2F1,EPHA2,1
E2F1,ERCC3,1
E2F1,ERF,1
E2F1,ETV4,1
E2F1,EWSR1,1
E2F1,EZH2,1
E2F1,FBXO5,1
E2F1,FHOD1,1
E2F1,FIZ1,1
E2F1,FN1,1
E2F1,FOXD3,1
E2F1,FOXJ3,1
E2F1,FUS,1
E2F1,FUT8,1
E2F1,GBX2,1
E2F1,GCLM,1
E2F1,GJA1,1
E2F1,GOT1,1
E2F1,GSR,1
E2F1,HCFC1,1
E2F1,HDAC1,1
E2F1,HDAC10,1
E2F1,HDGF,1
E2F1,HELLS,1
E2F1,HIST1H1B,1
E2F1,HIST1H2AF,1
E2F1,HIST1H2AG,1
E2F1,HIST1H2AI,1
E2F1,HIST1H2BB,1
E2F1,HIST1H2BF,1
E2F1,HIST1H2BL,1
E2F1,HIST1H2BN,1
E2F1,HIST1H3H,1
E2F1,HMGB2,1
E2F1,HNRNPD,1
E2F1,HNRNPK,1
E2F1,HSP90B1,1
E2F1,ICAM1,1
E2F1,ID2,1
E2F1,ID3,1
E2F1,IFITM2,1
E2F1,IGF2,1
E2F1,ING3,1
E2F1,INSIG1,1
E2F1,IRF1,1
E2F1,JAM2,1
E2F1,KHDRBS1,1
E2F1,KIT,1
E2F1,KLF10,1
E2F1,KLF13,1
E2F1,KLF4,1
E2F1,KLF9,1
E2F1,KRT19,1
E2F1,L1TD1,1
E2F1,LHX2,1
E2F1,LTBP4,1
E2F1,MANF,1
E2F1,MATR3,1
E2F1,MBD2,1
E2F1,MCM10,1
E2F1,MCM2,1
E2F1,MCM3,1
E2F1,MCM4,1
E2F1,MCM5,1
E2F1,MCM6,1
E2F1,MCM7,1
E2F1,MDN1,1
E2F1,MED21,1
E2F1,MFGE8,1
E2F1,MORC4,1
E2F1,MRPS5,1
E2F1,MSH6,1
E2F1,MT1,1
E2F1,MT2,1
E2F1,MTF2,1
E2F1,MYBL2,1
E2F1,MYC,1
E2F1,MYH9,1
E2F1,NACC1,1
E2F1,NASP,1
E2F1,NCAPD2,1
E2F1,NCOR1,1
E2F1,NDN,1
E2F1,NFATC2IP,1
E2F1,NFATC4,1
E2F1,NFIL3,1
E2F1,NFX1,1
E2F1,NID1,1
E2F1,NKRF,1
E2F1,NOTCH2,1
E2F1,NR1H2,1
E2F1,NR3C1,1
E2F1,NSD1,1
E2F1,NUP210,1
E2F1,NUP93,1
E2F1,ODC1,1
E2F1,ORC2,1
E2F1,OTX2,1
E2F1,PA2G4,1
E2F1,PARP1,1
E2F1,PARVB,1
E2F1,PATZ1,1
E2F1,PAX6,1
E2F1,PCOLCE2,1
E2F1,PDGFA,1
E2F1,PDIA3,1
E2F1,PDLIM1,1
E2F1,PEG10,1
E2F1,PEG3,1
E2F1,PELP1,1
E2F1,PHC1,1
E2F1,PHF12,1
E2F1,PLAG1,1
E2F1,PLSCR1,1
E2F1,PML,1
E2F1,POLR1C,1
E2F1,POLR2A,1
E2F1,POLR2B,1
E2F1,POU4F1,1
E2F1,PRDM5,1
E2F1,PRDX4,1
E2F1,PROX1,1
E2F1,PRPS2,1
E2F1,PTPN14,1
E2F1,RAB11A,1
E2F1,RAD51,1
E2F1,RBBP4,1
E2F1,RBBP7,1
E2F1,RBL1,1
E2F1,RBMX,1
E2F1,RBPJ,1
E2F1,RBPMS2,1
E2F1,RCC2,1
E2F1,RCOR2,1
E2F1,RDM1,1
E2F1,RELA,1
E2F1,RNPEPL1,1
E2F1,RPL5,1
E2F1,RRM2,1
E2F1,SALL1,1
E2F1,SALL4,1
E2F1,SAP30,1
E2F1,SDC4,1
E2F1,SENP3,1
E2F1,SET,1
E2F1,SGK1,1
E2F1,SIN3B,1
E2F1,SIRT3,1
E2F1,SIX5,1
E2F1,SLC12A4,1
E2F1,SLC16A6,1
E2F1,SLC1A5,1
E2F1,SLC20A1,1
E2F1,SLC25A36,1
E2F1,SLC7A7,1
E2F1,SMARCA4,1
E2F1,SMARCD1,1
E2F1,SMS,1
E2F1,SNAPC3,1
E2F1,SND1,1
E2F1,SNHG1,1
E2F1,SNORA62,1
E2F1,SNORA81,1
E2F1,SNORD35B,1
E2F1,SNORD49A,1
E2F1,SNORD49B,1
E2F1,SNRPN,1
E2F1,SNURF,1
E2F1,SOCS2,1
E2F1,SOD1,1
E2F1,SOX15,1
E2F1,SOX4,1
E2F1,SP1,1
E2F1,SPP1,1
E2F1,SPRY2,1
E2F1,SPRY4,1
E2F1,SREBF1,1
E2F1,SRPRB,1
E2F1,SRRT,1
E2F1,SRSF1,1
E2F1,SRSF3,1
E2F1,SSBP4,1
E2F1,STAT5B,1
E2F1,STMN1,1
E2F1,STT3A,1
E2F1,STX5A,1
E2F1,SUZ12,1
E2F1,TADA3,1
E2F1,TAF1,1
E2F1,TAF9,1
E2F1,TBRG1,1
E2F1,TCF4,1
E2F1,TEAD1,1
E2F1,TET2,1
E2F1,TFAP4,1
E2F1,TFRC,1
E2F1,TIMELESS,1
E2F1,TIMP3,1
E2F1,TMEM214,1
E2F1,TMEM231,1
E2F1,TOP2A,1
E2F1,TOPORS,1
E2F1,TPM4,1
E2F1,TRIB3,1
E2F1,TSG101,1
E2F1,TXNDC11,1
E2F1,TYRO3,1
E2F1,UBE2S,1
E2F1,UHRF1,1
E2F1,UNG,1
E2F1,WDR45,1
E2F1,XRCC6,1
E2F1,ZEB1,1
E2F1,ZFP148,1
E2F1,ZFP219,1
E2F1,ZFP236,1
E2F1,ZFP36L1,1
E2F1,ZFP532,1
E2F1,ZIC3,1
E2F1,ZSCAN10,1
E2F2,CCND1,1
E2F2,CCNE1,1
E2F2,CDKN1A,1
E2F2,E2F1,1
E2F2,ORC2,1
E2F2,RB1,1
E2F4,ARID1A,1
E2F4,CCND1,1
E2F4,CDKN1A,1
E2F4,E2F1,1
E2F4,HIST1H3H,1
E2F4,MYC,1
E2F4,NDN,1
E2F4,PCNA,1
E2F4,RBBP4,1
E2F4,RBL1,1
E2F4,SMAD2,1
E2F4,SMAD3,1
E2F4,SMAD4,1
E2F4,TOP2A,1
E2F6,L3MBTL2,1
E2F6,PELP1,1
E2F6,RNF2,1
E2F6,RUVBL1,1
E2F6,RYBP,1
E2F6,SENP3,1
E2F6,TAF1,1
E2F6,TAF6,1
E2F6,TAF9,1
EBF1,EBF4,1
EBF4,EBF1,1
EED,ACTG1,1
EED,CLTC,1
EED,EIF2S2,1
EED,EZH1,1
EED,EZH2,1
EED,HDAC1,1
EED,HIST1H2AC,1
EED,HNRNPAB,1
EED,HSP90AA1,1
EED,JARID2,1
EED,MTF2,1
EED,MYBBP1A,1
EED,NANOG,1
EED,RBBP4,1
EED,RBBP7,1
EED,SETX,1
EED,SUZ12,1
EGR1,ACTG1,1
EGR1,AGAP3,1
EGR1,AKT1,1
EGR1,ALPL,1
EGR1,ANK,1
EGR1,APBB1,1
EGR1,ARID3B,1
EGR1,CIC,1
EGR1,CLTC,1
EGR1,CNOT2,1
EGR1,COL4A2,1
EGR1,CRIP2,1
EGR1,CTSL,1
EGR1,DDAH1,1
EGR1,DIDO1,1
EGR1,DUSP9,1
EGR1,EFEMP2,1
EGR1,ERF,1
EGR1,EZH1,1
EGR1,FGFR3,1
EGR1,FOXH1,1
EGR1,FST,1
EGR1,GALK1,1
EGR1,GJB3,1
EGR1,GPRC5C,1
EGR1,GRIN1,1
EGR1,HCFC1,1
EGR1,HIVEP2,1
EGR1,HMGA1,1
EGR1,HNRNPAB,1
EGR1,HSPA8,1
EGR1,HSPH1,1
EGR1,IGF2,1
EGR1,IMPDH1,1
EGR1,KDM5B,1
EGR1,KLF6,1
EGR1,LASP1,1
EGR1,LY75,1
EGR1,MATR3,1
EGR1,MEIS1,1
EGR1,MSX2,1
EGR1,MYC,1
EGR1,MYO1C,1
EGR1,NFKB2,1
EGR1,NR3C1,1
EGR1,PIK3R1,1
EGR1,PITX1,1
EGR1,PITX2,1
EGR1,PLXNB2,1
EGR1,PPP2R5A,1
EGR1,PTH1R,1
EGR1,PURA,1
EGR1,RARG,1
EGR1,RBBP7,1
EGR1,RBM38,1
EGR1,RNF19A,1
EGR1,RUNX1,1
EGR1,SATB2,1
EGR1,SERBP1,1
EGR1,SETX,1
EGR1,SIN3A,1
EGR1,SIRT1,1
EGR1,SKIL,1
EGR1,SLC6A8,1
EGR1,SMARCA5,1
EGR1,SNORD17,1
EGR1,SOCS2,1
EGR1,SOS2,1
EGR1,SOX2,1
EGR1,SP1,1
EGR1,SRF,1
EGR1,STAG3,1
EGR1,STARD10,1
EGR1,TAF5,1
EGR1,TAX1BP3,1
EGR1,TFEB,1
EGR1,TUBB4B,1
EGR1,TUBB6,1
EGR1,TWIST1,1
EGR1,UBTF,1
EGR1,ZC3H7A,1
EGR1,ZFP281,1
EGR1,ZFP423,1
EGR1,ZMYM2,1
EGR1,ZYX,1
EHMT2,DNMT3A,1
EHMT2,L3MBTL2,1
EHMT2,NCOA3,1
EHMT2,PLOD1,1
EHMT2,PLOD2,1
EHMT2,PLOD3,1
ELF1,SRF,1
ELK1,CCND1,1
ELK1,CCND2,1
ELK1,CCND3,1
ELK1,MAPK11,1
ELK1,MAPK13,1
ELK1,MAPK3,1
ELK1,MAPK8,1
ELK1,SIN3A,1
ELK1,SRF,1
ELK1,TBPL1,1
ELK4,MAPK11,1
ELK4,MAPK13,1
ELK4,MAPK3,1
ELK4,SRF,1
ELK4,TBPL1,1
EP300,ATF2,1
EP300,ATF4,1
EP300,CCND3,1
EP300,CHD4,1
EP300,CITED2,1
EP300,CREB3,1
EP300,CREB3L2,1
EP300,CREB5,1
EP300,CTNNB1,1
EP300,EPAS1,1
EP300,FOXO3,1
EP300,HDAC3,1
EP300,HES6,1
EP300,HEY2,1
EP300,HIF1A,1
EP300,HK2,1
EP300,HKDC1,1
EP300,KAT2B,1
EP300,KDM3A,1
EP300,LEFTY1,1
EP300,LEFTY2,1
EP300,MAML1,1
EP300,MAML3,1
EP300,MED12,1
EP300,MED15,1
EP300,MED21,1
EP300,MED31,1
EP300,MED4,1
EP300,MITF,1
EP300,NCOA3,1
EP300,NCOA6,1
EP300,NOTCH1,1
EP300,NR1D1,1
EP300,NUPR1,1
EP300,PDK1,1
EP300,PFKL,1
EP300,PIK3R1,1
EP300,PITX2,1
EP300,RARA,1
EP300,RARG,1
EP300,RBPJ,1
EP300,RELA,1
EP300,SIRT1,1
EP300,SMAD2,1
EP300,SMAD4,1
EP300,SMAD7,1
EP300,SP1,1
EP300,SREBF1,1
EP300,STAT4,1
EP300,STAT5B,1
EP300,TCF12,1
EP300,TCF7,1
EP300,TCF7L2,1
EP300,TFRC,1
EP300,TGFB1,1
EP300,TRP53,1
EP300,UBTF,1
EP300,USF1,1
EP300,VEGFA,1
EP400,ACTG1,1
EP400,ACTL6A,1
EP400,ESRRB,1
EP400,MYC,1
EP400,POU5F1,1
EP400,RNF2,1
EP400,TFCP2L1,1
EP400,TRRAP,1
EPAS1,ARNT2,1
EPAS1,ARNTL,1
EPAS1,EP300,1
EPAS1,PDGFA,1
EPAS1,TGFB1,1
EPAS1,VEGFA,1
ERCC3,DDB1,1
ERCC3,DDB2,1
ERCC3,ERCC8,1
ERCC3,GTF2H3,1
ERCC3,GTF2H4,1
ERCC3,POLR1A,1
ERCC3,POLR1B,1
ERCC3,POLR1C,1
ERCC3,POLR2B,1
ERCC3,POLR2E,1
ERCC3,POLR2H,1
ERCC3,POLR2I,1
ERCC3,POLR2J,1
ERCC3,POLR2K,1
ERCC3,TAF1,1
ERCC3,TAF6,1
ERCC3,TAF9,1
ERCC3,TCEA1,1
ERCC3,XAB2,1
ERCC8,DDB1,1
ERCC8,ERCC3,1
ERCC8,EWSR1,1
ERCC8,GTF2H3,1
ERCC8,GTF2H4,1
ERCC8,NCOA3,1
ERCC8,PCBD1,1
ERCC8,POLR2B,1
ERCC8,POLR2E,1
ERCC8,POLR2H,1
ERCC8,POLR2I,1
ERCC8,POLR2J,1
ERCC8,POLR2K,1
ERCC8,SSBP4,1
ERCC8,TCEA1,1
ERCC8,WWTR1,1
ERCC8,XAB2,1
ESPL1,BUB1B,1
ESPL1,CCNB1,1
ESPL1,CCNB2,1
ESPL1,CDC20,1
ESPL1,KNTC1,1
ESPL1,MCM2,1
ESPL1,TPX2,1
ESPL1,UBE2C,1
ESPL1,UHRF1,1
ESRRA,CREBZF,1
ESRRA,ESRRB,1
ESRRA,KAT2B,1
ESRRA,SIRT1,1
ESRRA,TFCP2L1,1
ESRRB,1110038B12RIK,1
ESRRB,4930402H24RIK,1
ESRRB,ACADM,1
ESRRB,ACTL6A,1
ESRRB,AES,1
ESRRB,ALPL,1
ESRRB,ANKRD6,1
ESRRB,APOE,1
ESRRB,ARID1A,1
ESRRB,ASH2L,1
ESRRB,ASNS,1
ESRRB,ASS1,1
ESRRB,ATF1,1
ESRRB,ATF3,1
